episode,timestep,elapsed_sec,ep_reward,ep_length,final_score,won,peace_win,defeated,rolling_reward_20,rolling_score_20,rolling_winrate_20
334,29205,650.0,-63.8,84,4420.0,0,0,1,-63.274,4472.6,0.0
335,29301,652.0,-56.91,96,5109.0,0,0,1,-62.802,4519.8,0.0
336,29400,654.2,-52.04,99,5596.0,0,0,1,-61.85,4614.9,0.0
337,29481,655.9,-80.55,81,2745.0,0,0,1,-62.77,4523.0,0.0
338,29577,658.0,-72.19,96,3581.0,0,0,1,-63.14,4485.9,0.0
339,29658,659.8,-66.56,81,4144.0,0,0,1,-63.383,4461.6,0.0
340,29757,661.9,-56.56,99,5144.0,0,0,1,-63.405,4459.4,0.0
341,29853,664.0,-51.54,96,5646.0,0,0,1,-62.502,4549.8,0.0
342,29949,666.0,-58.77,96,4923.0,0,0,1,-62.111,4588.9,0.0
343,30045,668.1,-61.61,96,4639.0,0,0,1,-61.953,4604.7,0.0
344,30141,670.2,-67.28,96,4072.0,0,0,1,-61.747,4625.3,0.0
345,30231,672.2,-59.26,90,4874.0,0,0,1,-61.948,4605.1,0.0
346,30315,674.0,-71.28,84,3672.0,0,0,1,-62.111,4588.9,0.0
347,30405,676.0,-61.86,90,4614.0,0,0,1,-61.949,4605.1,0.0
348,30495,678.0,-61.84,90,4616.0,0,0,1,-61.723,4627.7,0.0
349,30585,679.9,-69.81,90,3819.0,0,0,1,-62.255,4574.4,0.0
350,30696,682.3,-43.24,111,6476.0,0,0,1,-61.174,4682.6,0.0
351,30795,687.7,-69.33,99,3867.0,0,0,1,-61.784,4621.6,0.0
352,30885,689.7,-61.86,90,4614.0,0,0,1,-61.924,4607.6,0.0
353,30981,691.8,-51.34,96,5666.0,0,0,1,-61.881,4611.9,0.0
354,31074,693.9,-50.28,93,5772.0,0,0,1,-61.205,4679.4,0.0
355,31170,696.0,-54.53,96,5347.0,0,0,1,-61.086,4691.4,0.0
356,31269,698.2,-54.97,99,5303.0,0,0,1,-61.233,4676.7,0.0
357,31380,700.5,-44.83,111,6317.0,0,0,1,-59.447,4855.3,0.0
358,31473,702.5,-64.81,93,4319.0,0,0,1,-59.078,4892.2,0.0
359,31563,704.5,-66.02,90,4198.0,0,0,1,-59.051,4894.9,0.0
360,31653,706.5,-51.16,90,5684.0,0,0,1,-58.781,4921.9,0.0
361,31746,708.5,-56.26,93,5174.0,0,0,1,-59.017,4898.3,0.0
362,31836,710.1,-64.26,90,4374.0,0,0,1,-59.291,4870.9,0.0
363,31932,711.4,-70.96,96,3704.0,0,0,1,-59.759,4824.1,0.0
364,32025,712.6,-57.28,93,5072.0,0,0,1,-59.259,4874.1,0.0
365,32124,713.7,-51.88,99,5612.0,0,0,1,-58.89,4911.0,0.0
366,32217,714.5,-62.0,93,4600.0,0,0,1,-58.426,4957.4,0.0
367,32307,717.0,-65.56,90,4244.0,0,0,1,-58.611,4938.9,0.0
368,32403,718.9,-51.7,96,5630.0,0,0,1,-58.104,4989.6,0.0
369,32493,720.5,-54.27,90,5373.0,0,0,1,-57.327,5067.3,0.0
370,32574,721.6,-70.38,81,3762.0,0,0,1,-58.684,4931.6,0.0
371,32679,722.9,-54.41,105,5359.0,0,0,1,-57.938,5006.2,0.0
372,32775,726.1,-61.62,96,4638.0,0,0,1,-57.926,5007.4,0.0
373,32871,728.5,-49.71,96,5829.0,0,0,1,-57.844,5015.6,0.0
374,32979,730.4,-40.57,108,6743.0,0,0,1,-57.359,5064.1,0.0
375,33069,731.9,-57.12,90,5088.0,0,0,1,-57.488,5051.1,0.0
376,33162,733.6,-64.36,93,4364.0,0,0,1,-57.958,5004.2,0.0
377,33261,735.3,-59.98,99,4802.0,0,0,1,-58.715,4928.4,0.0
378,33357,736.9,-54.9,96,5310.0,0,0,1,-58.22,4978.0,0.0
379,33459,738.7,-41.12,102,6688.0,0,0,1,-56.975,5102.5,0.0
380,33558,740.4,-55.36,99,5264.0,0,0,1,-57.185,5081.5,0.0
381,33660,742.1,-45.44,102,6256.0,0,0,1,-56.644,5135.6,0.0
382,33759,743.8,-51.16,99,5684.0,0,0,1,-55.989,5201.1,0.0
383,33855,745.5,-61.2,96,4680.0,0,0,1,-55.501,5249.9,0.0
384,33954,747.3,-53.64,99,5436.0,0,0,1,-55.319,5268.1,0.0
385,34050,749.2,-54.28,96,5372.0,0,0,1,-55.439,5256.1,0.0
386,34146,750.5,-54.88,96,5312.0,0,0,1,-55.083,5291.7,0.0
387,34242,751.8,-61.76,96,4624.0,0,0,1,-54.893,5310.7,0.0
388,34332,753.0,-57.04,90,5096.0,0,0,1,-55.16,5284.0,0.0
389,34431,754.1,-47.97,99,6003.0,0,0,1,-54.845,5315.5,0.0
390,34530,756.0,-51.58,99,5642.0,0,0,1,-53.905,5409.5,0.0
391,34626,758.2,-55.2,96,5280.0,0,0,1,-53.944,5405.6,0.0
392,34716,759.7,-56.84,90,5116.0,0,0,1,-53.706,5429.4,0.0
393,34806,761.3,-60.34,90,4766.0,0,0,1,-54.237,5376.3,0.0
394,34896,765.5,-51.84,90,5616.0,0,0,1,-54.8,5319.9,0.0
395,34998,767.2,-42.66,102,6534.0,0,0,1,-54.078,5392.2,0.0
396,35100,768.5,-46.94,102,6106.0,0,0,1,-53.206,5479.4,0.0
397,35196,769.5,-46.26,96,6174.0,0,0,1,-52.521,5547.9,0.0
398,35295,770.7,-55.98,99,5202.0,0,0,1,-52.575,5542.6,0.0
399,35388,771.6,-56.8,93,5120.0,0,0,1,-53.359,5464.1,0.0
400,35484,774.1,-56.04,96,5196.0,0,0,1,-53.392,5460.8,0.0
401,35607,775.7,114.13,123,7213.0,1,0,0,-45.414,5508.6,0.05
402,35703,776.7,-47.08,96,6092.0,0,0,1,-45.21,5529.0,0.05
403,35802,777.8,-44.87,99,6313.0,0,0,1,-44.394,5610.6,0.05
404,35901,778.7,-51.88,99,5612.0,0,0,1,-44.306,5619.4,0.05
405,36000,781.0,-53.86,99,5414.0,0,0,1,-44.285,5621.6,0.05
406,36102,782.9,-51.28,102,5672.0,0,0,1,-44.104,5639.6,0.05
407,36228,785.0,-37.53,126,7047.0,0,0,1,-42.893,5760.7,0.05
408,36324,786.6,-54.43,96,5357.0,0,0,1,-42.762,5773.8,0.05
409,36423,788.2,-54.82,99,5318.0,0,0,1,-43.105,5739.5,0.05
410,36513,789.2,-50.0,90,5800.0,0,0,1,-43.026,5747.4,0.05
411,36612,790.2,-56.16,99,5184.0,0,0,1,-43.074,5742.6,0.05
412,36708,791.2,-44.54,96,6346.0,0,0,1,-42.459,5804.1,0.05
413,36798,792.1,-56.94,90,5106.0,0,0,1,-42.289,5821.1,0.05
414,36894,796.8,-56.76,96,5124.0,0,0,1,-42.535,5796.5,0.05
415,36990,797.8,-56.12,96,5188.0,0,0,1,-43.208,5729.2,0.05
416,37080,798.7,-51.68,90,5632.0,0,0,1,-43.445,5705.5,0.05
417,37191,799.8,-46.12,111,6188.0,0,0,1,-43.438,5706.2,0.05
418,37290,801.6,-46.84,99,6116.0,0,0,1,-42.981,5751.9,0.05
419,37386,803.8,-57.15,96,5085.0,0,0,1,-42.998,5750.1,0.05
420,37491,805.6,-49.41,105,5859.0,0,0,1,-42.667,5783.3,0.05
421,37590,807.2,-51.16,99,5684.0,0,0,1,-50.931,5706.9,0.0
422,37689,808.9,-50.92,99,5708.0,0,0,1,-51.123,5687.6,0.0
423,37788,810.6,-55.62,99,5238.0,0,0,1,-51.661,5633.9,0.0
424,37884,812.3,-51.22,96,5678.0,0,0,1,-51.628,5637.2,0.0
425,37983,814.0,-46.56,99,6144.0,0,0,1,-51.263,5673.7,0.0
426,38079,815.6,-59.43,96,4857.0,0,0,1,-51.671,5632.9,0.0
427,38175,817.2,-46.2,96,6180.0,0,0,1,-52.104,5589.6,0.0
428,38274,818.9,-45.79,99,6221.0,0,0,1,-51.672,5632.8,0.0
429,38373,820.6,-48.31,99,5969.0,0,0,1,-51.347,5665.4,0.0
430,38469,822.2,-54.27,96,5373.0,0,0,1,-51.56,5644.0,0.0
431,38565,823.6,-51.54,96,5646.0,0,0,1,-51.329,5667.1,0.0
432,38664,825.3,-45.66,99,6234.0,0,0,1,-51.385,5661.5,0.0
433,38760,827.0,-56.48,96,5152.0,0,0,1,-51.362,5663.8,0.0
434,38856,829.0,-51.7,96,5630.0,0,0,1,-51.109,5689.1,0.0
435,38955,833.9,-46.8,99,6120.0,0,0,1,-50.643,5735.7,0.0
436,39045,835.8,-51.38,90,5662.0,0,0,1,-50.628,5737.2,0.0
437,39144,837.7,-46.96,99,6104.0,0,0,1,-50.67,5733.0,0.0
438,39243,839.7,-51.5,99,5650.0,0,0,1,-50.903,5709.7,0.0
439,39384,842.6,119.16,141,7716.0,1,0,0,-42.087,5841.2,0.05
440,39492,844.8,-46.0,108,6200.0,0,0,1,-41.917,5858.3,0.05
441,39591,846.9,-46.08,99,6192.0,0,0,1,-41.663,5883.7,0.05
442,39687,848.8,-45.52,96,6248.0,0,0,1,-41.393,5910.7,0.05
443,39786,850.9,-46.64,99,6136.0,0,0,1,-40.944,5955.6,0.05
444,39882,852.4,-61.68,96,4632.0,0,0,1,-41.467,5903.3,0.05
445,39981,853.5,-50.79,99,5721.0,0,0,1,-41.678,5882.1,0.05
446,40071,854.7,-56.68,90,5132.0,0,0,1,-41.541,5895.9,0.05
447,40167,856.0,-51.12,96,5688.0,0,0,1,-41.787,5871.3,0.05
448,40284,857.5,121.64,117,7964.0,1,0,0,-33.415,5958.4,0.1
449,40383,858.5,-41.4,99,6660.0,0,0,1,-33.07,5993.0,0.1
450,40482,860.0,-48.78,99,5922.0,0,0,1,-32.795,6020.4,0.1
451,40581,862.8,-41.24,99,6676.0,0,0,1,-32.281,6071.9,0.1
452,40677,864.1,-51.28,96,5672.0,0,0,1,-32.561,6043.9,0.1
453,40770,865.4,-51.48,93,5652.0,0,0,1,-32.312,6068.9,0.1
454,40869,866.7,-47.2,99,6080.0,0,0,1,-32.087,6091.4,0.1
455,40965,869.8,-45.78,96,6222.0,0,0,1,-32.035,6096.4,0.1
456,41061,872.8,-51.02,96,5698.0,0,0,1,-32.017,6098.2,0.1
457,41157,874.7,-51.6,96,5640.0,0,0,1,-32.249,6075.1,0.1
458,41250,876.6,-61.37,93,4663.0,0,0,1,-32.743,6025.7,0.1
459,41337,878.4,-61.64,87,4636.0,0,0,1,-41.783,5871.7,0.05
460,41430,879.9,-50.86,93,5714.0,0,0,1,-42.026,5847.4,0.05
461,41541,882.2,-41.95,111,6605.0,0,0,1,-41.82,5868.1,0.05
462,41637,884.2,-57.05,96,5095.0,0,0,1,-42.396,5810.4,0.05
463,41727,886.0,-56.12,90,5188.0,0,0,1,-42.87,5763.0,0.05
464,41817,887.9,-51.14,90,5686.0,0,0,1,-42.343,5815.7,0.05
465,41922,890.0,-51.6,105,5640.0,0,0,1,-42.383,5811.6,0.05
466,42021,892.0,-45.59,99,6241.0,0,0,1,-41.829,5867.1,0.05
467,42120,894.0,-55.16,99,5284.0,0,0,1,-42.031,5846.9,0.05
468,42210,895.8,-61.65,90,4635.0,0,0,1,-51.195,5680.4,0.0
469,42309,897.5,-51.24,99,5676.0,0,0,1,-51.688,5631.2,0.0
470,42405,899.5,-50.75,96,5725.0,0,0,1,-51.786,5621.4,0.0
471,42516,901.8,116.7,111,7470.0,1,0,0,-43.889,5661.1,0.05
472,42615,903.8,-45.11,99,6289.0,0,0,1,-43.581,5691.9,0.05
473,42714,905.9,-46.0,99,6200.0,0,0,1,-43.306,5719.4,0.05
474,42819,908.0,-51.62,105,5638.0,0,0,1,-43.527,5697.2,0.05
475,42915,910.0,-41.92,96,6608.0,0,0,1,-43.334,5716.6,0.05
476,43014,915.2,-48.91,99,5909.0,0,0,1,-43.229,5727.1,0.05
477,43110,917.3,-49.51,96,5849.0,0,0,1,-43.124,5737.6,0.05
478,43209,919.4,-51.96,99,5604.0,0,0,1,-42.654,5784.6,0.05
479,43314,921.5,-53.13,105,5487.0,0,0,1,-42.228,5827.1,0.05
480,43425,923.4,-35.24,111,7276.0,0,0,1,-41.448,5905.2,0.05
481,43521,925.1,-50.87,96,5713.0,0,0,1,-41.894,5860.6,0.05
482,43626,927.1,-46.62,105,6138.0,0,0,1,-41.372,5912.8,0.05
483,43728,928.8,-45.09,102,6291.0,0,0,1,-40.821,5967.9,0.05
484,43824,929.9,-46.24,96,6176.0,0,0,1,-40.576,5992.4,0.05
485,43920,930.8,-51.12,96,5688.0,0,0,1,-40.552,5994.9,0.05
486,44019,931.8,-45.66,99,6234.0,0,0,1,-40.555,5994.5,0.05
487,44115,932.8,-54.54,96,5346.0,0,0,1,-40.524,5997.6,0.05
488,44229,933.9,106.99,114,6499.0,1,0,0,-32.092,6090.8,0.1
489,44331,934.9,-41.44,102,6656.0,0,0,1,-31.602,6139.8,0.1
490,44436,935.9,-42.12,105,6588.0,0,0,1,-31.17,6182.9,0.1
491,44535,938.5,-46.21,99,6179.0,0,0,1,-39.316,6118.4,0.05
492,44628,940.1,-46.24,93,6176.0,0,0,1,-39.373,6112.8,0.05
493,44727,941.5,-46.64,99,6136.0,0,0,1,-39.404,6109.6,0.05
494,44823,943.1,-49.87,96,5813.0,0,0,1,-39.317,6118.3,0.05
495,44922,944.8,-50.74,99,5726.0,0,0,1,-39.758,6074.2,0.05
496,45024,946.5,118.05,102,7605.0,1,0,0,-31.41,6159.0,0.1
497,45138,951.0,122.06,114,8006.0,1,0,0,-22.832,6266.9,0.15
498,45237,952.7,-46.4,99,6160.0,0,0,1,-22.554,6294.6,0.15
499,45342,954.4,-52.16,105,5584.0,0,0,1,-22.505,6299.5,0.15
500,45441,956.1,-42.07,99,6593.0,0,0,1,-22.846,6265.4,0.15
501,45537,957.6,-51.7,96,5630.0,0,0,1,-22.888,6261.2,0.15
502,45642,959.3,-44.55,105,6345.0,0,0,1,-22.785,6271.6,0.15
503,45738,961.0,-45.21,96,6279.0,0,0,1,-22.791,6270.9,0.15
504,45834,962.6,-51.66,96,5634.0,0,0,1,-23.062,6243.9,0.15
505,45933,964.2,-46.24,99,6176.0,0,0,1,-22.818,6268.2,0.15
506,46032,965.9,-46.56,99,6144.0,0,0,1,-22.862,6263.8,0.15
507,46131,967.7,-46.24,99,6176.0,0,0,1,-22.447,6305.2,0.15
508,46227,969.6,-47.56,96,6044.0,0,0,1,-30.175,6282.5,0.1
509,46317,971.5,-56.78,90,5122.0,0,0,1,-30.942,6205.8,0.1
510,46410,973.2,-51.4,93,5660.0,0,0,1,-31.406,6159.4,0.1
511,46503,975.0,-45.99,93,6201.0,0,0,1,-31.395,6160.5,0.1
512,46602,977.0,-51.78,99,5622.0,0,0,1,-31.672,6132.8,0.1
513,46692,978.9,-46.12,90,6188.0,0,0,1,-31.646,6135.4,0.1
514,46809,981.4,99.9,117,5790.0,1,0,0,-24.158,6134.2,0.15
515,46899,983.2,-46.17,90,6183.0,0,0,1,-23.929,6157.1,0.15
516,47001,985.4,-45.91,102,6209.0,0,0,1,-32.127,6087.3,0.1
517,47103,987.6,-40.54,102,6746.0,0,0,1,-40.257,6024.3,0.05
518,47202,992.7,-51.6,99,5640.0,0,0,1,-40.517,5998.3,0.05
519,47298,994.4,-51.6,96,5640.0,0,0,1,-40.489,6001.1,0.05
520,47388,996.3,-61.44,90,4656.0,0,0,1,-41.458,5904.2,0.05
521,47478,998.2,-53.06,90,5494.0,0,0,1,-41.526,5897.4,0.05
522,47577,999.9,-49.22,99,5878.0,0,0,1,-41.759,5874.1,0.05
523,47676,1001.5,-46.72,99,6128.0,0,0,1,-41.835,5866.6,0.05
524,47775,1003.3,-45.29,99,6271.0,0,0,1,-41.516,5898.4,0.05
525,47880,1005.3,-47.76,105,6024.0,0,0,1,-41.592,5890.8,0.05
526,47979,1007.2,-51.59,99,5641.0,0,0,1,-41.843,5865.6,0.05
527,48075,1009.1,-51.46,96,5654.0,0,0,1,-42.105,5839.6,0.05
528,48171,1011.0,-50.88,96,5712.0,0,0,1,-42.271,5822.9,0.05
529,48270,1012.5,-49.86,99,5814.0,0,0,1,-41.925,5857.6,0.05
530,48366,1014.5,-46.08,96,6192.0,0,0,1,-41.659,5884.1,0.05
531,48474,1016.6,-41.68,108,6632.0,0,0,1,-41.443,5905.7,0.05
532,48582,1018.8,-41.3,108,6670.0,0,0,1,-40.919,5958.1,0.05
533,48684,1020.9,-51.2,102,5680.0,0,0,1,-41.173,5932.7,0.05
534,48783,1022.9,-46.74,99,6126.0,0,0,1,-48.505,5949.5,0.0
535,48882,1024.9,-51.24,99,5676.0,0,0,1,-48.759,5924.1,0.0
536,48984,1026.9,-52.28,102,5572.0,0,0,1,-49.077,5892.3,0.0
537,49080,1028.9,-52.48,96,5552.0,0,0,1,-49.674,5832.6,0.0
538,49191,1033.9,117.86,111,7586.0,1,0,0,-41.201,5929.9,0.05
539,49287,1035.9,-51.52,96,5648.0,0,0,1,-41.197,5930.3,0.05
540,49383,1037.9,-51.58,96,5642.0,0,0,1,-40.704,5979.6,0.05
541,49485,1040.0,-46.56,102,6144.0,0,0,1,-40.379,6012.1,0.05
542,49581,1042.0,-50.91,96,5709.0,0,0,1,-40.464,6003.6,0.05
543,49677,1044.0,-51.12,96,5688.0,0,0,1,-40.684,5981.6,0.05
544,49773,1046.0,-50.7,96,5730.0,0,0,1,-40.954,5954.6,0.05
545,49869,1048.0,-45.96,96,6204.0,0,0,1,-40.864,5963.6,0.05
546,49968,1050.0,-47.24,99,6076.0,0,0,1,-40.647,5985.4,0.05
547,50064,1051.9,-51.76,96,5624.0,0,0,1,-40.662,5983.9,0.05
548,50160,1053.8,-54.6,96,5340.0,0,0,1,-40.848,5965.2,0.05
549,50256,1055.7,-46.62,96,6138.0,0,0,1,-40.686,5981.4,0.05
550,50352,1057.7,-51.12,96,5688.0,0,0,1,-40.938,5956.2,0.05
551,50460,1060.0,-40.48,108,6752.0,0,0,1,-40.878,5962.2,0.05
552,50556,1062.0,-47.08,96,6092.0,0,0,1,-41.166,5933.4,0.05
553,50646,1063.8,-56.2,90,5180.0,0,0,1,-41.417,5908.4,0.05
554,50745,1065.9,-47.36,99,6064.0,0,0,1,-41.448,5905.2,0.05
555,50841,1067.8,-51.73,96,5627.0,0,0,1,-41.472,5902.8,0.05
556,50931,1069.7,-56.76,90,5124.0,0,0,1,-41.696,5880.4,0.05
557,51030,1071.8,-56.24,99,5176.0,0,0,1,-41.884,5861.6,0.05
558,51129,1073.6,-50.88,99,5712.0,0,0,1,-50.321,5767.9,0.0
559,51228,1078.7,-41.6,99,6640.0,0,0,1,-49.825,5817.5,0.0
560,51324,1080.7,-56.6,96,5140.0,0,0,1,-50.076,5792.4,0.0
561,51423,1082.8,-41.64,99,6636.0,0,0,1,-49.83,5817.0,0.0
562,51516,1084.7,-56.24,93,5176.0,0,0,1,-50.097,5790.4,0.0
563,51615,1086.8,-56.66,99,5134.0,0,0,1,-50.373,5762.6,0.0
564,51714,1088.9,-51.0,99,5700.0,0,0,1,-50.389,5761.1,0.0
565,51810,1090.9,-44.96,96,6304.0,0,0,1,-50.338,5766.1,0.0
566,51906,1092.9,-51.6,96,5640.0,0,0,1,-50.557,5744.4,0.0
567,52005,1094.7,-50.19,99,5781.0,0,0,1,-50.478,5752.2,0.0
568,52095,1096.2,-51.84,90,5616.0,0,0,1,-50.34,5766.0,0.0
569,52197,1098.0,-46.52,102,6148.0,0,0,1,-50.335,5766.5,0.0
570,52299,1099.8,-44.91,102,6309.0,0,0,1,-50.025,5797.6,0.0
571,52395,1101.4,-50.23,96,5777.0,0,0,1,-50.512,5748.8,0.0
572,52494,1103.2,-46.08,99,6192.0,0,0,1,-50.462,5753.8,0.0
573,52596,1105.3,-42.04,102,6596.0,0,0,1,-49.754,5824.6,0.0
574,52692,1107.0,-45.32,96,6268.0,0,0,1,-49.652,5834.8,0.0
575,52791,1108.6,-50.5,99,5750.0,0,0,1,-49.59,5840.9,0.0
576,52890,1110.3,-51.24,99,5676.0,0,0,1,-49.314,5868.6,0.0
577,52989,1112.2,-51.54,99,5646.0,0,0,1,-49.08,5892.1,0.0
578,53079,1113.9,-51.36,90,5664.0,0,0,1,-49.103,5889.6,0.0
579,53181,1115.9,-46.64,102,6136.0,0,0,1,-49.355,5864.4,0.0
580,53277,1120.8,-55.96,96,5204.0,0,0,1,-49.324,5867.6,0.0
581,53388,1123.0,-44.65,111,6335.0,0,0,1,-49.474,5852.6,0.0
582,53484,1124.7,-51.62,96,5638.0,0,0,1,-49.243,5875.7,0.0
583,53583,1126.7,-49.02,99,5898.0,0,0,1,-48.861,5913.9,0.0
584,53676,1128.5,-48.54,93,5946.0,0,0,1,-48.738,5926.2,0.0
585,53778,1130.6,-42.07,102,6593.0,0,0,1,-48.593,5940.6,0.0
586,53874,1132.5,-56.7,96,5130.0,0,0,1,-48.849,5915.1,0.0
587,53967,1134.3,-51.32,93,5668.0,0,0,1,-48.905,5909.5,0.0
588,54057,1136.1,-46.68,90,6132.0,0,0,1,-48.647,5935.3,0.0
589,54156,1138.1,-51.24,99,5676.0,0,0,1,-48.883,5911.7,0.0
590,54252,1140.0,-50.96,96,5704.0,0,0,1,-49.186,5881.4,0.0
591,54351,1141.9,-46.0,99,6200.0,0,0,1,-48.974,5902.6,0.0
592,54441,1143.4,-51.2,90,5680.0,0,0,1,-49.23,5877.0,0.0
593,54534,1145.3,-57.42,93,5058.0,0,0,1,-49.999,5800.1,0.0
594,54630,1147.2,-46.2,96,6180.0,0,0,1,-50.043,5795.7,0.0
595,54729,1149.1,-43.5,99,6450.0,0,0,1,-49.693,5830.7,0.0
596,54825,1151.0,-46.59,96,6141.0,0,0,1,-49.461,5853.9,0.0
597,54921,1152.9,-46.48,96,6152.0,0,0,1,-49.208,5879.2,0.0
598,55017,1154.8,-47.0,96,6100.0,0,0,1,-48.99,5901.1,0.0
599,55113,1156.8,-46.57,96,6143.0,0,0,1,-48.986,5901.4,0.0
600,55215,1158.8,-39.65,102,6835.0,0,0,1,-48.171,5982.9,0.0
601,55311,1163.2,-46.68,96,6132.0,0,0,1,-48.272,5972.8,0.0
602,55410,1165.2,-56.5,99,5150.0,0,0,1,-48.516,5948.4,0.0
603,55506,1167.1,-62.2,96,4580.0,0,0,1,-49.175,5882.5,0.0
604,55602,1169.1,-51.78,96,5622.0,0,0,1,-49.337,5866.3,0.0
605,55701,1171.1,-51.16,99,5684.0,0,0,1,-49.791,5820.9,0.0
606,55794,1173.0,-51.24,93,5676.0,0,0,1,-49.519,5848.1,0.0
607,55905,1175.2,-46.3,111,6170.0,0,0,1,-49.267,5873.2,0.0
608,56007,1177.3,-51.12,102,5688.0,0,0,1,-49.489,5851.1,0.0
609,56106,1179.3,-47.66,99,6034.0,0,0,1,-49.31,5868.9,0.0
610,56199,1180.8,-51.66,93,5634.0,0,0,1,-49.346,5865.4,0.0
611,56313,1183.0,-42.99,114,6501.0,0,0,1,-49.195,5880.5,0.0
612,56409,1185.0,-51.44,96,5656.0,0,0,1,-49.207,5879.3,0.0
613,56505,1186.9,-51.36,96,5664.0,0,0,1,-48.904,5909.6,0.0
614,56604,1188.9,-46.08,99,6192.0,0,0,1,-48.898,5910.2,0.0
615,56703,1190.8,-46.16,99,6184.0,0,0,1,-49.031,5896.9,0.0
616,56802,1192.8,-41.24,99,6676.0,0,0,1,-48.764,5923.6,0.0
617,56898,1194.7,-46.1,96,6190.0,0,0,1,-48.745,5925.6,0.0
618,56994,1196.7,-54.97,96,5303.0,0,0,1,-49.143,5885.7,0.0
619,57093,1198.5,-51.05,99,5695.0,0,0,1,-49.367,5863.3,0.0
620,57189,1200.4,-46.36,96,6164.0,0,0,1,-49.703,5829.8,0.0
621,57279,1202.2,-56.44,90,5156.0,0,0,1,-50.191,5780.9,0.0
622,57384,1207.2,-48.14,105,5986.0,0,0,1,-49.772,5822.8,0.0
623,57474,1209.0,-51.04,90,5696.0,0,0,1,-49.214,5878.6,0.0
624,57567,1210.9,-46.14,93,6186.0,0,0,1,-48.932,5906.8,0.0
625,57663,1212.6,-51.06,96,5694.0,0,0,1,-48.927,5907.2,0.0
626,57753,1214.5,-49.71,90,5829.0,0,0,1,-48.851,5914.9,0.0
627,57852,1216.6,-46.56,99,6144.0,0,0,1,-48.864,5913.6,0.0
628,57951,1218.7,-46.64,99,6136.0,0,0,1,-48.64,5936.0,0.0
629,58050,1220.8,-46.8,99,6120.0,0,0,1,-48.597,5940.3,0.0
630,58146,1222.8,-46.82,96,6118.0,0,0,1,-48.355,5964.5,0.0
631,58245,1224.9,-45.38,99,6262.0,0,0,1,-48.474,5952.6,0.0
632,58341,1226.9,-46.2,96,6180.0,0,0,1,-48.212,5978.8,0.0
633,58452,1229.2,-46.22,111,6178.0,0,0,1,-47.956,6004.4,0.0
634,58554,1231.3,-51.38,102,5662.0,0,0,1,-48.221,5977.9,0.0
635,58644,1233.2,-46.52,90,6148.0,0,0,1,-48.239,5976.1,0.0
636,58743,1235.3,-46.96,99,6104.0,0,0,1,-48.525,5947.6,0.0
637,58839,1237.3,-56.92,96,5108.0,0,0,1,-49.066,5893.4,0.0
638,58935,1239.3,-52.95,96,5505.0,0,0,1,-48.965,5903.6,0.0
639,59034,1241.4,-37.04,99,7096.0,0,0,1,-48.264,5973.6,0.0
640,59142,1243.7,117.36,108,7536.0,1,0,0,-40.078,6042.2,0.05
641,59250,1246.0,-36.95,108,7105.0,0,0,1,-39.104,6139.6,0.05
642,59346,1248.1,-51.76,96,5624.0,0,0,1,-39.284,6121.6,0.05
643,59445,1253.2,-55.11,99,5289.0,0,0,1,-39.488,6101.2,0.05
644,59538,1255.1,-51.16,93,5684.0,0,0,1,-39.739,6076.1,0.05
645,59637,1257.2,-45.64,99,6236.0,0,0,1,-39.468,6103.2,0.05
646,59727,1259.1,-56.12,90,5188.0,0,0,1,-39.788,6071.1,0.05
647,59826,1261.2,-46.16,99,6184.0,0,0,1,-39.768,6073.1,0.05
648,59943,1263.6,-41.47,117,6653.0,0,0,1,-39.51,6099.0,0.05
649,60051,1265.9,-41.92,108,6608.0,0,0,1,-39.266,6123.4,0.05
650,60141,1267.8,-51.23,90,5677.0,0,0,1,-39.486,6101.4,0.05
651,60240,1269.5,-41.96,99,6604.0,0,0,1,-39.316,6118.4,0.05
652,60363,1272.1,119.23,123,7723.0,1,0,0,-31.044,6195.6,0.1
653,60462,1274.2,-50.46,99,5754.0,0,0,1,-31.256,6174.4,0.1
654,60561,1276.3,-41.23,99,6677.0,0,0,1,-30.748,6225.1,0.1
655,60657,1278.3,-46.32,96,6168.0,0,0,1,-30.739,6226.1,0.1
656,60753,1280.1,-51.88,96,5612.0,0,0,1,-30.985,6201.6,0.1
657,60858,1282.3,-40.09,105,6791.0,0,0,1,-30.143,6285.7,0.1
658,60954,1284.4,-49.26,96,5874.0,0,0,1,-29.958,6304.1,0.1
659,61050,1286.4,-41.25,96,6675.0,0,0,1,-30.169,6283.1,0.1
660,61149,1288.5,-42.62,99,6538.0,0,0,1,-38.168,6233.2,0.05
661,61251,1290.7,-46.6,102,6140.0,0,0,1,-38.651,6184.9,0.05
662,61350,1292.8,-45.38,99,6262.0,0,0,1,-38.331,6216.9,0.05
663,61440,1294.7,-51.44,90,5656.0,0,0,1,-38.148,6235.2,0.05
664,61539,1300.1,-45.66,99,6234.0,0,0,1,-37.873,6262.7,0.05
665,61635,1302.2,-52.04,96,5596.0,0,0,1,-38.193,6230.7,0.05
666,61746,1304.4,120.86,111,7886.0,1,0,0,-29.344,6365.6,0.1
667,61848,1306.5,-41.44,102,6656.0,0,0,1,-29.108,6389.2,0.1
668,61947,1308.4,-45.48,99,6252.0,0,0,1,-29.309,6369.1,0.1
669,62049,1310.1,-41.88,102,6612.0,0,0,1,-29.306,6369.4,0.1
