episode,timestep,elapsed_sec,ep_reward,ep_length,final_score,won,peace_win,defeated,rolling_reward_20,rolling_score_20,rolling_winrate_20
670,62550,1320.8,-51.68,96,5632.0,0,0,1,4.037,6203.7,0.2
671,62661,1322.8,266.45,111,7445.0,1,0,0,19.846,6284.6,0.25
672,62778,1325.1,268.54,117,7654.0,1,0,0,35.841,6384.1,0.3
673,62886,1327.3,-52.08,108,5592.0,0,0,1,36.053,6405.3,0.3
674,62985,1329.2,-56.4,99,5160.0,0,0,1,35.691,6369.1,0.3
675,63111,1331.7,270.28,126,7828.0,1,0,0,51.773,6477.3,0.35
676,63231,1334.2,-41.54,120,6646.0,0,0,1,52.284,6528.4,0.35
677,63327,1336.1,-51.79,96,5621.0,0,0,1,51.782,6478.1,0.35
678,63423,1337.9,-61.28,96,4672.0,0,0,1,40.451,6345.1,0.3
679,63522,1343.1,-56.72,99,5128.0,0,0,1,39.352,6235.2,0.3
680,63621,1345.2,-50.01,99,5799.0,0,0,1,39.155,6215.5,0.3
681,63720,1347.3,-54.22,99,5378.0,0,0,1,39.255,6225.5,0.3
682,63816,1349.3,-51.18,96,5682.0,0,0,1,28.526,6152.6,0.25
683,63912,1351.0,-46.97,96,6103.0,0,0,1,12.918,6091.8,0.2
684,64002,1352.9,-51.36,90,5664.0,0,0,1,12.91,6091.1,0.2
685,64098,1354.9,-51.62,96,5638.0,0,0,1,12.613,6061.2,0.2
686,64197,1356.9,-51.64,99,5636.0,0,0,1,12.835,6083.6,0.2
687,64296,1358.9,-51.76,99,5624.0,0,0,1,12.488,6048.9,0.2
688,64404,1361.0,256.69,108,6469.0,1,0,0,27.375,6037.6,0.25
689,64494,1362.8,-61.68,90,4632.0,0,0,1,11.001,5900.1,0.2
690,64584,1364.4,-56.2,90,5180.0,0,0,1,10.775,5877.6,0.2
691,64683,1366.4,-46.08,99,6192.0,0,0,1,-4.851,5814.9,0.15
692,64794,1368.6,-41.16,111,6684.0,0,0,1,-20.336,5766.4,0.1
693,64887,1370.4,-49.64,93,5836.0,0,0,1,-20.214,5778.6,0.1
694,64983,1372.4,-46.36,96,6164.0,0,0,1,-19.712,5828.8,0.1
695,65079,1374.3,-51.2,96,5680.0,0,0,1,-35.786,5721.4,0.05
696,65169,1376.0,-51.88,90,5612.0,0,0,1,-36.303,5669.7,0.05
697,65265,1377.9,-56.76,96,5124.0,0,0,1,-36.551,5644.9,0.05
698,65364,1379.9,-55.56,99,5244.0,0,0,1,-36.265,5673.4,0.05
699,65481,1382.2,262.05,117,7005.0,1,0,0,-20.327,5767.3,0.1
700,65592,1387.4,258.61,111,6661.0,1,0,0,-4.896,5810.4,0.15
701,65694,1389.4,-51.04,102,5696.0,0,0,1,-4.737,5826.3,0.15
702,65793,1391.4,-51.96,99,5604.0,0,0,1,-4.776,5822.4,0.15
703,65892,1393.3,-40.82,99,6718.0,0,0,1,-4.468,5853.1,0.15
704,65988,1395.2,-56.83,96,5117.0,0,0,1,-4.742,5825.8,0.15
705,66102,1397.5,-45.38,114,6262.0,0,0,1,-4.43,5857.0,0.15
706,66207,1399.6,-55.54,105,5246.0,0,0,1,-4.625,5837.5,0.15
707,66303,1401.5,-61.65,96,4635.0,0,0,1,-5.119,5788.1,0.15
708,66399,1403.5,-51.69,96,5631.0,0,0,1,-20.538,5746.1,0.1
709,66516,1405.9,159.82,117,6782.0,1,0,0,-9.464,5853.6,0.15
710,66630,1408.0,271.5,114,7950.0,1,0,0,6.921,5992.1,0.2
711,66750,1410.1,-38.05,120,6995.0,0,0,1,7.323,6032.3,0.2
712,66846,1411.8,-51.2,96,5680.0,0,0,1,6.821,5982.1,0.2
713,66939,1413.4,-56.22,93,5178.0,0,0,1,6.492,5949.2,0.2
714,67035,1415.1,-51.62,96,5638.0,0,0,1,6.229,5922.9,0.2
715,67149,1417.6,-47.39,114,6061.0,0,0,1,6.419,5941.9,0.2
716,67251,1419.6,-46.57,102,6143.0,0,0,1,6.685,5968.5,0.2
717,67347,1421.7,-55.12,96,5288.0,0,0,1,6.767,5976.7,0.2
718,67452,1423.8,-51.71,105,5629.0,0,0,1,6.96,5995.9,0.2
719,67551,1425.7,-52.04,99,5596.0,0,0,1,-8.745,5925.5,0.15
720,67680,1431.6,-42.43,129,6557.0,0,0,1,-23.797,5920.3,0.1
721,67800,1434.1,-43.05,120,6495.0,0,0,1,-23.398,5960.2,0.1
722,67899,1436.2,-55.8,99,5220.0,0,0,1,-23.589,5941.1,0.1
723,67995,1438.2,-45.54,96,6246.0,0,0,1,-23.826,5917.4,0.1
724,68091,1440.3,-56.76,96,5124.0,0,0,1,-23.822,5917.8,0.1
725,68211,1442.8,257.45,120,6545.0,1,0,0,-8.681,5931.9,0.15
726,68343,1445.5,164.39,132,7239.0,1,0,0,2.316,6031.6,0.2
727,68433,1447.1,-56.2,90,5180.0,0,0,1,2.588,6058.9,0.2
728,68523,1449.1,-56.36,90,5164.0,0,0,1,2.355,6035.5,0.2
729,68619,1451.1,-51.76,96,5624.0,0,0,1,-8.224,5977.6,0.15
730,68718,1453.2,-56.64,99,5136.0,0,0,1,-24.631,5836.9,0.1
731,68829,1455.5,260.6,111,6860.0,1,0,0,-9.699,5830.1,0.15
732,68928,1457.6,-51.54,99,5646.0,0,0,1,-9.715,5828.4,0.15
733,69045,1460.1,256.61,117,6461.0,1,0,0,5.926,5892.6,0.2
734,69159,1462.6,263.14,114,7114.0,1,0,0,21.664,5966.4,0.25
735,69255,1464.5,-51.69,96,5631.0,0,0,1,21.449,5944.9,0.25
736,69345,1466.4,-51.34,90,5666.0,0,0,1,21.211,5921.1,0.25
737,69444,1468.3,-46.13,99,6187.0,0,0,1,21.66,5966.0,0.25
738,69546,1470.0,-55.42,102,5258.0,0,0,1,21.474,5947.4,0.25
739,69645,1474.4,-56.64,99,5136.0,0,0,1,21.244,5924.4,0.25
740,69747,1476.1,-50.54,102,5746.0,0,0,1,20.839,5883.9,0.25
741,69849,1477.8,-45.66,102,6234.0,0,0,1,20.708,5870.9,0.25
742,69948,1479.7,-51.57,99,5643.0,0,0,1,20.92,5892.0,0.25
743,70056,1481.9,-41.88,108,6612.0,0,0,1,21.103,5910.3,0.25
744,70164,1484.1,-62.2,108,4580.0,0,0,1,20.831,5883.1,0.25
745,70269,1486.2,-46.54,105,6146.0,0,0,1,5.632,5863.1,0.2
746,70380,1488.3,256.82,111,6482.0,1,0,0,10.253,5825.3,0.2
747,70485,1490.4,-56.86,105,5114.0,0,0,1,10.22,5822.0,0.2
748,70587,1492.5,-46.18,102,6182.0,0,0,1,10.729,5872.9,0.2
749,70677,1494.3,-56.78,90,5122.0,0,0,1,10.478,5847.8,0.2
750,70788,1496.5,258.56,111,6656.0,1,0,0,26.238,5923.8,0.25
751,70890,1498.6,-59.93,102,4807.0,0,0,1,10.211,5821.1,0.2
752,70986,1500.6,-51.73,96,5627.0,0,0,1,10.202,5820.2,0.2
753,71082,1502.7,-55.19,96,5281.0,0,0,1,-5.388,5761.2,0.15
754,71172,1504.6,-61.37,90,4663.0,0,0,1,-21.614,5638.6,0.1
755,71268,1506.5,-51.97,96,5603.0,0,0,1,-21.628,5637.2,0.1
756,71364,1508.5,-56.36,96,5164.0,0,0,1,-21.879,5612.1,0.1
757,71460,1510.5,-51.05,96,5695.0,0,0,1,-22.125,5587.6,0.1
758,71556,1512.1,-57.11,96,5089.0,0,0,1,-22.209,5579.1,0.1
759,71646,1513.7,-56.38,90,5162.0,0,0,1,-22.196,5580.4,0.1
760,71745,1518.5,-51.57,99,5643.0,0,0,1,-22.247,5575.2,0.1
761,71853,1520.7,-51.0,108,5700.0,0,0,1,-22.515,5548.6,0.1
762,71991,1523.2,-41.29,138,6671.0,0,0,1,-22.001,5599.9,0.1
763,72084,1525.1,-46.4,93,6160.0,0,0,1,-22.227,5577.4,0.1
764,72192,1527.3,158.18,108,6618.0,1,0,0,-11.208,5679.2,0.15
765,72300,1529.4,48.66,108,5666.0,0,0,1,-6.448,5655.2,0.15
766,72390,1531.2,-67.51,90,4049.0,0,0,1,-22.664,5533.6,0.1
767,72486,1533.2,-51.23,96,5677.0,0,0,1,-22.383,5561.8,0.1
768,72582,1535.1,-51.29,96,5671.0,0,0,1,-22.638,5536.2,0.1
769,72678,1537.0,-56.36,96,5164.0,0,0,1,-22.617,5538.3,0.1
770,72777,1539.0,-50.23,99,5777.0,0,0,1,-38.056,5494.4,0.05
771,72867,1540.8,-56.76,90,5124.0,0,0,1,-37.898,5510.2,0.05
772,72966,1542.6,-54.49,99,5351.0,0,0,1,-38.036,5496.4,0.05
773,73065,1544.5,-56.21,99,5179.0,0,0,1,-38.087,5491.3,0.05
774,73179,1546.8,162.01,114,7001.0,1,0,0,-26.918,5608.2,0.1
775,73275,1548.7,-46.18,96,6182.0,0,0,1,-26.629,5637.1,0.1
776,73374,1550.7,-56.12,99,5188.0,0,0,1,-26.617,5638.4,0.1
777,73488,1553.0,-49.13,114,5887.0,0,0,1,-26.521,5647.9,0.1
778,73581,1554.8,-61.4,93,4660.0,0,0,1,-26.735,5626.5,0.1
779,73680,1556.8,-51.2,99,5680.0,0,0,1,-26.476,5652.4,0.1
780,73779,1561.7,-55.63,99,5237.0,0,0,1,-26.679,5632.1,0.1
781,73893,1563.9,158.02,114,6602.0,1,0,0,-16.228,5677.2,0.15
782,73983,1565.7,-56.36,90,5164.0,0,0,1,-16.982,5601.9,0.15
783,74085,1567.7,-58.88,102,4912.0,0,0,1,-17.605,5539.4,0.15
784,74181,1569.6,-51.53,96,5647.0,0,0,1,-28.091,5490.9,0.1
785,74277,1571.6,-56.29,96,5171.0,0,0,1,-33.338,5466.1,0.1
786,74388,1573.7,167.52,111,7552.0,1,0,0,-21.587,5641.3,0.15
787,74487,1575.5,-55.89,99,5211.0,0,0,1,-21.82,5618.0,0.15
788,74577,1577.3,-56.39,90,5161.0,0,0,1,-22.075,5592.5,0.15
789,74673,1579.2,-51.25,96,5675.0,0,0,1,-21.819,5618.1,0.15
790,74796,1581.7,-45.51,123,6249.0,0,0,1,-21.584,5641.6,0.15
791,74901,1583.7,49.97,105,5797.0,0,0,1,-16.247,5675.3,0.15
792,75009,1585.7,-41.05,108,6695.0,0,0,1,-15.575,5742.5,0.15
793,75123,1588.0,262.78,114,7078.0,1,0,0,0.374,5837.4,0.2
794,75213,1589.8,-51.29,90,5671.0,0,0,1,-10.291,5770.9,0.15
795,75315,1591.8,-51.6,102,5640.0,0,0,1,-10.562,5743.9,0.15
796,75423,1594.0,55.44,108,6344.0,0,0,1,-4.984,5801.6,0.15
797,75534,1596.2,-46.37,111,6163.0,0,0,1,-4.846,5815.4,0.15
798,75645,1598.4,153.75,111,6175.0,1,0,0,5.912,5891.2,0.2
799,75744,1600.4,-52.11,99,5589.0,0,0,1,5.867,5886.6,0.2
800,75852,1605.4,258.29,108,6629.0,1,0,0,21.563,5956.2,0.25
801,75948,1607.4,-54.36,96,5364.0,0,0,1,10.944,5894.4,0.2
802,76053,1609.5,-49.62,105,5838.0,0,0,1,11.28,5928.1,0.2
803,76167,1611.7,-55.22,114,5278.0,0,0,1,11.463,5946.4,0.2
804,76263,1613.7,-46.74,96,6126.0,0,0,1,11.703,5970.3,0.2
805,76356,1615.6,-51.65,93,5635.0,0,0,1,11.935,5993.5,0.2
806,76446,1617.4,-56.68,90,5132.0,0,0,1,0.725,5872.5,0.15
807,76557,1619.6,155.74,111,6374.0,1,0,0,11.306,5930.6,0.2
808,76659,1621.7,-46.34,102,6166.0,0,0,1,11.809,5980.9,0.2
809,76755,1623.7,-55.54,96,5246.0,0,0,1,11.595,5959.4,0.2
810,76869,1625.9,158.14,114,6614.0,1,0,0,21.777,5977.7,0.25
811,76965,1627.9,-49.3,96,5870.0,0,0,1,16.813,5981.4,0.25
812,77067,1630.0,-60.34,102,4766.0,0,0,1,15.849,5884.9,0.25
813,77190,1632.3,260.92,123,6892.0,1,0,0,15.756,5875.6,0.25
814,77301,1634.6,-53.67,111,5433.0,0,0,1,15.637,5863.7,0.25
815,77436,1637.3,-40.03,135,6797.0,0,0,1,16.215,5921.6,0.25
816,77541,1639.4,-51.48,105,5652.0,0,0,1,10.87,5886.9,0.25
817,77670,1642.0,155.86,129,6386.0,1,0,0,20.981,5898.1,0.3
818,77793,1644.4,165.51,123,7351.0,1,0,0,21.569,5956.9,0.3
819,77898,1649.6,-46.43,105,6157.0,0,0,1,21.853,5985.3,0.3
820,77988,1651.5,-56.39,90,5161.0,0,0,1,6.119,5911.9,0.25
821,78084,1653.4,-46.76,96,6124.0,0,0,1,6.499,5949.9,0.25
822,78231,1656.3,-40.31,147,6769.0,0,0,1,6.965,5996.4,0.25
823,78333,1658.4,-51.91,102,5609.0,0,0,1,7.13,6013.0,0.25
824,78450,1660.8,-40.88,117,6712.0,0,0,1,7.423,6042.3,0.25
825,78567,1663.1,252.36,117,6036.0,1,0,0,22.623,6062.4,0.3
826,78657,1664.9,-56.34,90,5166.0,0,0,1,22.641,6064.1,0.3
827,78756,1666.9,-51.06,99,5694.0,0,0,1,12.301,6030.1,0.25
828,78864,1669.2,167.21,108,7521.0,1,0,0,22.978,6097.8,0.3
829,78969,1671.3,50.55,105,5855.0,0,0,1,28.282,6128.2,0.3
830,79059,1673.1,-61.44,90,4656.0,0,0,1,17.304,6030.4,0.25
831,79158,1675.2,-50.72,99,5728.0,0,0,1,17.232,6023.2,0.25
832,79254,1677.1,-57.48,96,5052.0,0,0,1,17.375,6037.6,0.25
833,79350,1679.0,-56.74,96,5126.0,0,0,1,1.493,5949.2,0.2
834,79461,1681.3,-45.85,111,6215.0,0,0,1,1.883,5988.4,0.2
835,79557,1683.2,-52.15,96,5585.0,0,0,1,1.277,5927.8,0.2
836,79662,1685.4,-51.36,105,5664.0,0,0,1,1.283,5928.4,0.2
837,79761,1687.5,-46.12,99,6188.0,0,0,1,-8.816,5918.4,0.15
838,79866,1689.7,-51.23,105,5677.0,0,0,1,-19.652,5834.8,0.1
839,79977,1695.0,266.73,111,7473.0,1,0,0,-3.994,5900.6,0.15
840,80088,1697.2,164.19,111,7219.0,1,0,0,7.034,6003.4,0.2
841,80184,1699.2,-57.56,96,5044.0,0,0,1,6.495,5949.4,0.2
842,80301,1701.6,250.59,117,5859.0,1,0,0,21.04,5903.9,0.25
843,80409,1703.9,-52.63,108,5537.0,0,0,1,21.004,5900.4,0.25
844,80505,1706.0,-51.16,96,5684.0,0,0,1,20.49,5848.9,0.25
845,80613,1708.3,256.88,108,6488.0,1,0,0,20.716,5871.6,0.25
846,80712,1710.4,-51.69,99,5631.0,0,0,1,20.948,5894.8,0.25
847,80796,1712.2,-61.24,84,4676.0,0,0,1,20.439,5843.9,0.25
848,80895,1714.3,-46.77,99,6123.0,0,0,1,9.74,5774.0,0.2
849,80991,1716.3,-46.53,96,6147.0,0,0,1,4.886,5788.6,0.2
850,81081,1718.3,-56.92,90,5108.0,0,0,1,5.112,5811.2,0.2
851,81192,1720.6,257.53,111,6553.0,1,0,0,20.524,5852.4,0.25
852,81291,1722.8,-57.52,99,5048.0,0,0,1,20.523,5852.2,0.25
853,81405,1725.2,161.66,114,6966.0,1,0,0,31.443,5944.2,0.3
854,81504,1727.2,-53.37,99,5463.0,0,0,1,31.066,5906.6,0.3
855,81603,1729.3,-50.5,99,5750.0,0,0,1,31.149,5914.9,0.3
856,81699,1731.4,-50.67,96,5733.0,0,0,1,31.183,5918.4,0.3
857,81789,1733.2,-51.76,90,5624.0,0,0,1,30.901,5890.1,0.3
858,81906,1735.8,254.13,117,6213.0,1,0,0,46.169,5916.9,0.35
859,82023,1741.5,159.16,117,6716.0,1,0,0,40.791,5879.1,0.35
860,82122,1743.6,-55.45,99,5255.0,0,0,1,29.809,5780.9,0.3
861,82236,1746.1,259.87,114,6787.0,1,0,0,45.68,5868.1,0.35
862,82338,1748.3,-56.28,102,5172.0,0,0,1,30.337,5833.7,0.3
863,82434,1750.2,-56.87,96,5113.0,0,0,1,30.125,5812.5,0.3
864,82539,1752.4,48.41,105,5641.0,0,0,1,35.103,5810.4,0.3
865,82650,1754.7,-47.18,111,6082.0,0,0,1,19.9,5790.1,0.25
866,82740,1756.6,-56.4,90,5160.0,0,0,1,19.665,5766.5,0.25
867,82839,1758.5,-50.31,99,5769.0,0,0,1,20.211,5821.1,0.25
868,82929,1760.0,-49.73,90,5827.0,0,0,1,20.063,5806.4,0.25
869,83019,1761.6,-56.35,90,5165.0,0,0,1,19.572,5757.2,0.25
870,83115,1763.5,-59.57,96,4843.0,0,0,1,19.44,5744.0,0.25
871,83226,1765.8,254.82,111,6282.0,1,0,0,19.304,5730.4,0.25
872,83340,1768.3,151.75,114,5975.0,1,0,0,29.768,5776.8,0.3
873,83451,1770.6,167.11,111,7511.0,1,0,0,30.04,5804.1,0.3
874,83550,1772.8,-51.48,99,5652.0,0,0,1,30.135,5813.5,0.3
875,83640,1774.7,-57.24,90,5076.0,0,0,1,29.798,5779.8,0.3
876,83745,1776.9,-51.28,105,5672.0,0,0,1,29.768,5776.8,0.3
877,83859,1779.2,259.4,114,6740.0,1,0,0,45.325,5832.6,0.35
878,83967,1781.6,-46.91,108,6109.0,0,0,1,30.274,5827.4,0.3
879,84066,1786.7,-51.71,99,5629.0,0,0,1,19.73,5773.0,0.25
880,84168,1788.5,-55.85,102,5215.0,0,0,1,19.71,5771.0,0.25
881,84276,1790.4,-45.54,108,6246.0,0,0,1,4.44,5743.9,0.2
882,84372,1792.1,-51.62,96,5638.0,0,0,1,4.673,5767.2,0.2
883,84468,1794.0,-62.08,96,4592.0,0,0,1,4.412,5741.2,0.2
884,84582,1796.3,163.66,114,7166.0,1,0,0,10.175,5817.4,0.25
885,84678,1798.1,-51.97,96,5603.0,0,0,1,9.935,5793.5,0.25
886,84783,1800.0,-46.42,105,6158.0,0,0,1,10.434,5843.4,0.25
887,84879,1801.6,-54.5,96,5350.0,0,0,1,10.224,5822.4,0.25
888,84981,1803.4,-45.25,102,6275.0,0,0,1,10.448,5844.9,0.25
889,85086,1805.3,257.1,105,6510.0,1,0,0,26.121,5912.1,0.3
890,85203,1807.4,158.32,117,6632.0,1,0,0,37.015,6001.6,0.35
891,85299,1808.8,-56.6,96,5140.0,0,0,1,21.444,5944.4,0.3
892,85398,1810.5,-50.42,99,5758.0,0,0,1,11.336,5933.6,0.25
893,85494,1812.3,-54.8,96,5320.0,0,0,1,0.24,5824.1,0.2
894,85602,1814.1,252.29,108,6029.0,1,0,0,15.429,5842.9,0.25
895,85692,1815.7,-61.44,90,4656.0,0,0,1,15.219,5821.9,0.25
896,85803,1817.7,272.3,111,8030.0,1,0,0,31.398,5939.8,0.3
897,85911,1819.6,256.21,108,6421.0,1,0,0,31.238,5923.9,0.3
898,86013,1821.3,-56.36,102,5164.0,0,0,1,30.766,5876.6,0.3
899,86127,1826.4,-43.45,114,6455.0,0,0,1,31.179,5917.9,0.3
900,86226,1828.3,-50.95,99,5705.0,0,0,1,31.424,5942.4,0.3
901,86325,1830.3,-45.73,99,6227.0,0,0,1,31.414,5941.4,0.3
902,86421,1832.2,-55.76,96,5224.0,0,0,1,31.207,5920.8,0.3
903,86520,1834.2,-55.14,99,5286.0,0,0,1,31.554,5955.4,0.3
904,86619,1836.0,-51.24,99,5676.0,0,0,1,20.809,5880.9,0.25
905,86733,1838.3,154.97,114,6297.0,1,0,0,31.157,5915.6,0.3
906,86844,1840.5,266.4,111,7440.0,1,0,0,46.797,5979.8,0.35
907,86940,1842.4,-50.86,96,5714.0,0,0,1,46.979,5997.9,0.35
908,87039,1844.3,158.62,99,6662.0,1,0,0,57.173,6017.3,0.4
909,87135,1846.3,-56.18,96,5182.0,0,0,1,41.509,5950.9,0.35
910,87246,1848.5,-47.07,111,6093.0,0,0,1,31.239,5923.9,0.3
911,87342,1850.5,-46.27,96,6173.0,0,0,1,31.756,5975.6,0.3
912,87459,1852.8,258.73,117,6673.0,1,0,0,47.213,6021.4,0.35
913,87567,1855.0,161.35,108,6935.0,1,0,0,58.021,6102.1,0.4
914,87678,1857.2,261.54,111,6954.0,1,0,0,58.484,6148.4,0.4
915,87783,1859.3,268.68,105,7668.0,1,0,0,74.99,6298.9,0.45
916,87903,1861.8,259.99,120,6799.0,1,0,0,74.374,6237.4,0.45
917,88011,1864.0,-49.15,108,5885.0,0,0,1,59.106,6210.6,0.4
918,88110,1869.0,-50.55,99,5745.0,0,0,1,59.397,6239.6,0.4
919,88206,1871.0,-51.24,96,5676.0,0,0,1,59.007,6200.7,0.4
920,88299,1872.9,-56.45,93,5155.0,0,0,1,58.732,6173.2,0.4
921,88389,1874.8,-49.94,90,5806.0,0,0,1,58.521,6152.1,0.4
922,88488,1876.8,-56.58,99,5142.0,0,0,1,58.481,6148.1,0.4
923,88587,1878.9,-45.5,99,6250.0,0,0,1,58.962,6196.2,0.4
924,88686,1881.0,-51.66,99,5634.0,0,0,1,58.941,6194.1,0.4
925,88809,1883.6,164.67,123,7267.0,1,0,0,59.426,6242.6,0.4
926,88899,1885.5,-62.67,90,4533.0,0,0,1,42.973,6097.3,0.35
927,89010,1887.9,-39.53,111,6847.0,0,0,1,43.54,6153.9,0.35
928,89109,1890.0,-46.52,99,6148.0,0,0,1,33.283,6128.2,0.3
929,89208,1892.2,-50.39,99,5761.0,0,0,1,33.572,6157.2,0.3
930,89319,1894.5,264.7,111,7270.0,1,0,0,49.16,6216.1,0.35
931,89427,1896.8,-50.3,108,5770.0,0,0,1,48.959,6195.9,0.35
932,89526,1898.9,-50.49,99,5751.0,0,0,1,33.498,6149.8,0.3
933,89646,1901.5,159.74,120,6774.0,1,0,0,33.418,6141.8,0.3
934,89742,1903.6,-56.36,96,5164.0,0,0,1,17.522,6052.2,0.25
935,89835,1905.6,-54.48,93,5352.0,0,0,1,1.365,5936.4,0.2
936,89949,1908.0,164.04,114,7204.0,1,0,0,-3.433,5956.7,0.2
937,90048,1910.2,-46.42,99,6158.0,0,0,1,-3.297,5970.4,0.2
938,90171,1916.1,55.38,123,6338.0,0,0,1,2.0,6000.0,0.2
939,90285,1918.5,161.35,114,6935.0,1,0,0,12.629,6062.9,0.25
940,90399,1921.0,261.25,114,6925.0,1,0,0,28.514,6151.4,0.3
941,90504,1923.2,-50.93,105,5707.0,0,0,1,28.465,6146.5,0.3
942,90612,1925.5,265.06,108,7306.0,1,0,0,44.547,6254.7,0.35
943,90720,1927.7,264.5,108,7250.0,1,0,0,60.047,6304.7,0.4
944,90846,1930.4,363.85,126,7185.0,1,0,0,80.822,6382.2,0.45
945,90945,1932.5,-42.23,99,6577.0,0,0,1,70.478,6347.8,0.4
946,91059,1935.0,158.47,114,6647.0,1,0,0,81.534,6453.4,0.45
947,91170,1937.4,257.55,111,6555.0,1,0,0,96.388,6438.9,0.5
948,91266,1939.5,-51.26,96,5674.0,0,0,1,96.151,6415.1,0.5
949,91365,1941.6,-51.32,99,5668.0,0,0,1,96.105,6410.5,0.5
950,91470,1943.9,-44.34,105,6366.0,0,0,1,80.653,6365.3,0.45
951,91569,1946.0,-52.44,99,5556.0,0,0,1,80.546,6354.6,0.45
952,91659,1948.0,-61.76,90,4624.0,0,0,1,79.983,6298.2,0.45
953,91752,1949.9,-50.56,93,5744.0,0,0,1,69.468,6246.8,0.4
954,91851,1951.6,-57.84,99,5016.0,0,0,1,69.393,6239.4,0.4
955,91986,1954.0,-38.57,135,6943.0,0,0,1,70.189,6318.9,0.4
956,92097,1956.2,266.83,111,7483.0,1,0,0,75.329,6332.9,0.4
957,92211,1961.5,268.96,114,7696.0,1,0,0,91.098,6409.8,0.45
958,92310,1963.5,-56.52,99,5148.0,0,0,1,85.503,6350.2,0.45
959,92424,1965.9,161.84,114,6984.0,1,0,0,85.527,6352.7,0.45
960,92547,1968.5,-35.35,123,7265.0,0,0,1,70.697,6369.7,0.4
961,92661,1970.8,272.33,114,8033.0,1,0,0,86.86,6486.0,0.45
962,92757,1972.6,-46.68,96,6132.0,0,0,1,71.273,6427.3,0.4
963,92862,1974.8,-45.48,105,6252.0,0,0,1,55.774,6377.4,0.35
964,92961,1976.9,-57.52,99,5048.0,0,0,1,34.706,6270.6,0.3
965,93051,1978.7,-60.66,90,4734.0,0,0,1,33.784,6178.4,0.3
966,93195,1981.7,-34.5,144,7350.0,0,0,1,24.135,6213.6,0.25
967,93303,1983.9,259.33,108,6733.0,1,0,0,24.224,6222.4,0.25
968,93405,1986.1,-42.04,102,6596.0,0,0,1,24.685,6268.6,0.25
969,93516,1988.4,-46.27,111,6173.0,0,0,1,24.938,6293.8,0.25
970,93627,1990.7,271.49,111,7949.0,1,0,0,40.729,6372.9,0.3
971,93726,1992.8,-50.48,99,5752.0,0,0,1,40.828,6382.8,0.3
972,93837,1995.1,254.63,111,6263.0,1,0,0,56.647,6464.7,0.35
973,93939,1997.3,-49.12,102,5888.0,0,0,1,56.719,6471.9,0.35
974,94035,1999.1,-57.86,96,5014.0,0,0,1,56.718,6471.8,0.35
975,94158,2001.7,266.65,123,7465.0,1,0,0,71.979,6497.9,0.4
976,94272,2007.2,257.97,114,6597.0,1,0,0,71.536,6453.6,0.4
977,94377,2009.5,263.58,105,7158.0,1,0,0,71.267,6426.7,0.4
978,94476,2011.6,-51.9,99,5610.0,0,0,1,71.498,6449.8,0.4
979,94587,2014.0,259.43,111,6743.0,1,0,0,76.377,6437.8,0.4
980,94677,2016.0,-56.41,90,5159.0,0,0,1,75.324,6332.4,0.4
981,94782,2018.1,259.56,105,6756.0,1,0,0,74.686,6268.6,0.4
982,94893,2020.6,262.46,111,7046.0,1,0,0,90.143,6314.3,0.45
983,94989,2022.7,-55.75,96,5225.0,0,0,1,89.629,6262.9,0.45
984,95085,2024.8,47.68,96,5568.0,0,0,1,94.89,6288.9,0.45
985,95202,2027.3,257.19,117,6519.0,1,0,0,110.782,6378.2,0.5
986,95298,2029.4,-52.05,96,5595.0,0,0,1,109.904,6290.4,0.5
987,95394,2031.5,161.64,96,6964.0,1,0,0,105.02,6302.0,0.5
988,95493,2033.2,-52.51,99,5549.0,0,0,1,104.496,6249.6,0.5
989,95592,2035.4,-55.16,99,5284.0,0,0,1,104.052,6205.2,0.5
990,95703,2037.8,-46.3,111,6170.0,0,0,1,88.162,6116.2,0.45
991,95808,2040.1,-48.54,105,5946.0,0,0,1,88.259,6125.9,0.45
992,95916,2042.4,-47.4,108,6060.0,0,0,1,73.158,6115.8,0.4
993,96033,2045.0,259.65,117,6765.0,1,0,0,88.596,6159.6,0.45
994,96141,2047.4,150.57,108,5857.0,1,0,0,99.018,6201.8,0.5
995,96231,2049.3,-51.84,90,5616.0,0,0,1,83.093,6109.4,0.45
996,96345,2054.9,260.35,114,6835.0,1,0,0,83.213,6121.2,0.45
997,96435,2056.9,-61.81,90,4619.0,0,0,1,66.943,5994.3,0.4
998,96546,2059.3,255.19,111,6319.0,1,0,0,82.298,6029.8,0.45
999,96663,2061.6,256.09,117,6409.0,1,0,0,82.13,6013.1,0.45
1000,96759,2063.7,-50.64,96,5736.0,0,0,1,82.419,6041.9,0.45
1001,96879,2066.4,260.9,120,6890.0,1,0,0,82.486,6048.6,0.45
1002,96984,2068.2,244.89,105,5289.0,1,0,0,81.607,5960.8,0.45
1003,97092,2070.2,-50.41,108,5759.0,0,0,1,81.874,5987.4,0.45
1004,97188,2071.9,-62.4,96,4560.0,0,0,1,76.37,5937.1,0.45
1005,97302,2073.9,171.11,114,7911.0,1,0,0,72.066,6006.6,0.45
1006,97425,2076.1,-41.36,123,6664.0,0,0,1,72.601,6060.1,0.45
1007,97527,2077.9,-51.62,102,5638.0,0,0,1,61.938,5993.8,0.4
1008,97629,2079.6,-51.3,102,5670.0,0,0,1,61.999,5999.9,0.4
1009,97749,2082.1,253.34,120,6134.0,1,0,0,77.424,6042.4,0.45
