episode,timestep,elapsed_sec,ep_reward,ep_length,final_score,won,peace_win,defeated,rolling_reward_20,rolling_score_20,rolling_winrate_20
1721,269352,3734.7,565.41,138,7341.0,1,0,0,519.752,7275.2,0.95
1722,269490,3736.5,562.22,138,7022.0,1,0,0,519.611,7261.1,0.95
1723,269610,3738.2,559.97,120,6797.0,1,0,0,524.572,7257.1,0.95
1724,269742,3739.9,575.13,132,8313.0,1,0,0,524.919,7291.9,0.95
1725,269865,3741.6,565.17,123,7317.0,1,0,0,529.385,7238.6,0.95
1726,269997,3743.4,568.98,132,7698.0,1,0,0,551.301,7430.1,1.0
1727,270141,3745.3,562.1,144,7010.0,1,0,0,551.351,7435.1,1.0
1728,270303,3747.5,590.02,162,9802.0,1,0,0,552.57,7556.9,1.0
1729,270417,3751.2,551.52,114,5952.0,1,0,0,557.199,7519.9,1.0
1730,270543,3752.8,570.0,126,7800.0,1,0,0,556.511,7451.1,1.0
1731,270669,3754.5,564.15,126,7215.0,1,0,0,556.882,7488.2,1.0
1732,270825,3756.8,581.65,156,8965.0,1,0,0,557.092,7509.2,1.0
1733,270954,3758.6,556.55,129,6455.0,1,0,0,556.806,7480.6,1.0
1734,271092,3760.5,569.89,138,7789.0,1,0,0,561.438,7443.9,1.0
1735,271221,3762.4,562.55,129,7055.0,1,0,0,566.737,7473.8,1.0
1736,271359,3764.3,574.87,138,8287.0,1,0,0,567.439,7543.9,1.0
1737,271497,3766.3,565.82,138,7382.0,1,0,0,567.341,7534.1,1.0
1738,271635,3768.2,568.78,138,7678.0,1,0,0,567.558,7555.8,1.0
1739,271764,3770.1,560.41,129,6841.0,1,0,0,567.349,7534.9,1.0
1740,271926,3772.4,574.64,162,8264.0,1,0,0,567.491,7549.1,1.0
1741,272076,3774.4,568.81,150,7681.0,1,0,0,567.661,7566.1,1.0
1742,272205,3776.3,560.56,129,6856.0,1,0,0,567.578,7557.9,1.0
1743,272328,3778.0,560.27,123,6827.0,1,0,0,567.593,7559.4,1.0
1744,272454,3782.1,562.34,126,7034.0,1,0,0,566.954,7495.4,1.0
1745,272601,3784.1,574.93,147,8293.0,1,0,0,567.442,7544.2,1.0
1746,272748,3785.9,577.54,147,8554.0,1,0,0,567.87,7587.0,1.0
1747,272871,3787.6,566.88,123,7488.0,1,0,0,568.109,7610.9,1.0
1748,273009,3789.4,574.01,138,8201.0,1,0,0,567.308,7530.9,1.0
1749,273129,3791.0,556.81,120,6481.0,1,0,0,567.573,7557.3,1.0
1750,273261,3792.8,547.93,132,5593.0,1,0,0,566.469,7446.9,1.0
1751,273393,3794.6,569.47,132,7747.0,1,0,0,566.735,7473.6,1.0
1752,273525,3796.3,570.89,132,7889.0,1,0,0,566.197,7419.8,1.0
1753,273657,3798.1,569.63,132,7763.0,1,0,0,566.851,7485.1,1.0
1754,273780,3799.8,556.01,123,6401.0,1,0,0,566.157,7415.8,1.0
1755,273930,3801.8,569.63,150,7763.0,1,0,0,566.511,7451.1,1.0
1756,274059,3803.6,550.12,129,5812.0,1,0,0,565.274,7327.4,1.0
1757,274182,3805.3,559.8,123,6780.0,1,0,0,564.973,7297.3,1.0
1758,274341,3807.4,587.1,159,9510.0,1,0,0,565.889,7388.9,1.0
1759,274470,3811.5,557.26,129,6526.0,1,0,0,565.732,7373.1,1.0
1760,274602,3813.5,567.41,132,7541.0,1,0,0,565.37,7337.0,1.0
1761,274767,3815.9,587.16,165,9516.0,1,0,0,566.288,7428.8,1.0
1762,274893,3817.8,570.38,126,7838.0,1,0,0,566.779,7477.9,1.0
1763,275034,3819.8,565.83,141,7383.0,1,0,0,567.056,7505.6,1.0
1764,275184,3822.0,565.94,150,7394.0,1,0,0,567.236,7523.6,1.0
1765,275325,3824.1,575.85,141,8385.0,1,0,0,567.283,7528.2,1.0
1766,275466,3826.1,573.54,141,8154.0,1,0,0,567.083,7508.2,1.0
1767,275589,3827.9,569.14,123,7714.0,1,0,0,567.196,7519.6,1.0
1768,275712,3829.7,565.49,123,7349.0,1,0,0,566.769,7476.9,1.0
1769,275838,3831.5,559.65,126,6765.0,1,0,0,566.911,7491.1,1.0
1770,275979,3833.4,577.28,141,8528.0,1,0,0,568.379,7637.9,1.0
1771,276102,3834.7,563.88,123,7188.0,1,0,0,568.1,7609.9,1.0
1772,276231,3836.2,571.7,129,7970.0,1,0,0,568.14,7614.0,1.0
1773,276363,3837.6,564.59,132,7259.0,1,0,0,567.888,7588.8,1.0
1774,276492,3840.9,556.9,129,6490.0,1,0,0,567.933,7593.2,1.0
1775,276621,3842.4,563.6,129,7160.0,1,0,0,567.631,7563.1,1.0
1776,276750,3843.8,565.75,129,7375.0,1,0,0,568.413,7641.2,1.0
1777,276870,3845.5,560.61,120,6861.0,1,0,0,568.453,7645.3,1.0
1778,276990,3847.2,560.67,120,6867.0,1,0,0,567.132,7513.1,1.0
1779,277113,3848.9,564.26,123,7226.0,1,0,0,567.482,7548.1,1.0
1780,277239,3850.6,572.79,126,8079.0,1,0,0,567.751,7575.1,1.0
1781,277359,3852.2,567.24,120,7524.0,1,0,0,566.755,7475.4,1.0
1782,277497,3854.0,566.81,138,7481.0,1,0,0,566.576,7457.6,1.0
1783,277629,3855.8,560.78,132,6878.0,1,0,0,566.323,7432.4,1.0
1784,277770,3857.8,561.99,141,6999.0,1,0,0,566.126,7412.6,1.0
1785,277902,3859.6,574.82,132,8282.0,1,0,0,566.074,7407.4,1.0
1786,278025,3861.1,569.34,123,7734.0,1,0,0,565.865,7386.4,1.0
1787,278154,3862.6,559.45,129,6745.0,1,0,0,565.38,7338.0,1.0
1788,278277,3864.0,563.44,123,7144.0,1,0,0,565.278,7327.8,1.0
1789,278406,3865.5,563.77,129,7177.0,1,0,0,565.484,7348.4,1.0
1790,278541,3869.1,577.45,135,8545.0,1,0,0,565.492,7349.2,1.0
1791,278670,3870.8,566.17,129,7417.0,1,0,0,565.607,7360.6,1.0
1792,278799,3872.5,562.91,129,7091.0,1,0,0,565.167,7316.7,1.0
1793,278931,3874.2,555.23,132,6323.0,1,0,0,564.699,7269.9,1.0
1794,279063,3875.9,564.58,132,7258.0,1,0,0,565.083,7308.3,1.0
1795,279183,3877.5,559.6,120,6760.0,1,0,0,564.883,7288.3,1.0
1796,279327,3879.4,571.41,144,7941.0,1,0,0,565.166,7316.6,1.0
1797,279465,3881.3,569.42,138,7742.0,1,0,0,565.606,7360.6,1.0
1798,279609,3883.4,570.33,144,7833.0,1,0,0,566.089,7408.9,1.0
1799,279741,3885.3,574.75,132,8275.0,1,0,0,566.614,7461.4,1.0
1800,279876,3887.3,556.03,135,6403.0,1,0,0,565.776,7377.6,1.0
1801,280014,3889.3,584.35,138,9235.0,1,0,0,566.632,7463.1,1.0
1802,280155,3891.4,580.46,141,8846.0,1,0,0,567.314,7531.4,1.0
1803,280287,3893.3,572.14,132,8014.0,1,0,0,567.882,7588.2,1.0
1804,280410,3895.2,566.69,123,7469.0,1,0,0,568.117,7611.7,1.0
1805,280536,3896.8,570.02,126,7802.0,1,0,0,567.877,7587.7,1.0
1806,280662,3900.2,568.49,126,7649.0,1,0,0,567.835,7583.4,1.0
1807,280785,3901.6,566.66,123,7466.0,1,0,0,568.195,7619.5,1.0
1808,280914,3903.2,556.06,129,6406.0,1,0,0,567.826,7582.6,1.0
1809,281040,3904.8,556.45,126,6445.0,1,0,0,567.46,7546.0,1.0
1810,281175,3906.6,557.58,135,6558.0,1,0,0,566.466,7446.6,1.0
1811,281298,3908.2,552.1,123,6010.0,1,0,0,565.763,7376.3,1.0
1812,281424,3909.8,459.72,126,6772.0,1,0,0,560.604,7360.4,1.0
1813,281562,3911.5,559.77,138,6777.0,1,0,0,560.831,7383.1,1.0
1814,281691,3913.0,562.28,129,7028.0,1,0,0,560.716,7371.6,1.0
1815,281835,3914.9,567.97,144,7597.0,1,0,0,561.134,7413.4,1.0
1816,281961,3916.5,561.92,126,6992.0,1,0,0,560.659,7365.9,1.0
1817,282096,3918.2,563.21,135,7121.0,1,0,0,560.349,7334.9,1.0
1818,282234,3920.2,560.38,138,6838.0,1,0,0,559.851,7285.1,1.0
1819,282366,3922.0,566.35,132,7435.0,1,0,0,559.432,7243.1,1.0
1820,282492,3923.6,557.03,126,6503.0,1,0,0,559.481,7248.1,1.0
1821,282645,3928.0,571.74,153,7974.0,1,0,0,558.851,7185.1,1.0
1822,282789,3929.7,565.38,144,7338.0,1,0,0,558.097,7109.7,1.0
1823,282936,3931.7,563.64,147,7164.0,1,0,0,557.672,7067.2,1.0
1824,283074,3933.4,564.15,138,7215.0,1,0,0,557.545,7054.5,1.0
1825,283203,3935.1,574.45,129,8245.0,1,0,0,557.766,7076.6,1.0
1826,283302,3936.4,27.38,99,3538.0,0,0,1,530.711,6871.1,0.95
1827,283425,3938.0,556.3,123,6430.0,1,0,0,530.193,6819.3,0.95
1828,283545,3939.5,550.86,120,5886.0,1,0,0,529.933,6793.3,0.95
1829,283671,3941.1,562.92,126,7092.0,1,0,0,530.256,6825.6,0.95
1830,283806,3943.0,571.4,135,7940.0,1,0,0,530.947,6894.8,0.95
1831,283941,3944.9,556.39,135,6439.0,1,0,0,531.162,6916.2,0.95
1832,284073,3946.8,555.88,132,6388.0,1,0,0,535.97,6897.0,0.95
1833,284226,3948.9,577.3,153,8530.0,1,0,0,536.846,6984.6,0.95
1834,284358,3950.8,559.65,132,6765.0,1,0,0,536.715,6971.5,0.95
1835,284493,3952.7,562.19,135,7019.0,1,0,0,536.426,6942.6,0.95
1836,284628,3954.3,567.35,135,7535.0,1,0,0,536.697,6969.8,0.95
1837,284745,3958.0,558.27,117,6627.0,1,0,0,536.451,6945.1,0.95
1838,284871,3959.7,566.73,126,7473.0,1,0,0,536.768,6976.8,0.95
1839,284994,3961.3,555.7,123,6370.0,1,0,0,536.236,6923.6,0.95
1840,285120,3962.8,561.32,126,6932.0,1,0,0,536.45,6945.0,0.95
1841,285246,3964.1,559.77,126,6777.0,1,0,0,535.851,6885.1,0.95
1842,285369,3965.5,548.73,123,5673.0,1,0,0,535.019,6801.9,0.95
1843,285495,3966.9,557.84,126,6584.0,1,0,0,534.729,6772.9,0.95
1844,285633,3968.5,562.11,138,7011.0,1,0,0,534.627,6762.7,0.95
1845,285765,3970.0,557.83,132,6583.0,1,0,0,533.796,6679.6,0.95
1846,285894,3971.5,571.21,129,7921.0,1,0,0,560.987,6898.8,1.0
1847,286011,3972.8,564.34,117,7234.0,1,0,0,561.389,6938.9,1.0
1848,286143,3974.3,560.93,132,6893.0,1,0,0,561.893,6989.3,1.0
1849,286266,3976.0,568.76,123,7676.0,1,0,0,562.185,7018.5,1.0
1850,286371,3977.4,133.02,105,4102.0,0,0,1,540.266,6826.6,0.95
1851,286506,3979.3,565.09,135,7309.0,1,0,0,540.701,6870.1,0.95
1852,286647,3981.2,560.22,141,6822.0,1,0,0,540.918,6891.8,0.95
1853,286773,3985.0,567.21,126,7521.0,1,0,0,540.413,6841.4,0.95
1854,286890,3986.6,554.45,117,6245.0,1,0,0,540.154,6815.4,0.95
1855,287019,3988.2,565.11,129,7311.0,1,0,0,540.3,6829.9,0.95
1856,287157,3990.0,571.2,138,7920.0,1,0,0,540.492,6849.2,0.95
1857,287289,3991.9,554.29,132,6229.0,1,0,0,540.293,6829.3,0.95
1858,287421,3993.8,576.88,132,8488.0,1,0,0,540.801,6880.1,0.95
1859,287553,3995.6,561.35,132,6935.0,1,0,0,541.083,6908.3,0.95
1860,287676,3997.4,556.37,123,6437.0,1,0,0,540.836,6883.6,0.95
1861,287811,3999.2,557.4,135,6540.0,1,0,0,540.717,6871.7,0.95
1862,287934,4000.8,554.66,123,6266.0,1,0,0,541.014,6901.4,0.95
1863,288054,4002.5,554.85,120,6285.0,1,0,0,540.864,6886.4,0.95
1864,288177,4004.1,559.91,123,6791.0,1,0,0,540.754,6875.4,0.95
1865,288303,4005.9,555.03,126,6303.0,1,0,0,540.614,6861.4,0.95
1866,288441,4007.9,564.83,138,7283.0,1,0,0,540.295,6829.5,0.95
1867,288570,4009.7,566.35,129,7435.0,1,0,0,540.396,6839.6,0.95
1868,288693,4011.2,554.9,123,6290.0,1,0,0,540.094,6809.4,0.95
1869,288831,4014.8,570.57,138,7857.0,1,0,0,540.185,6818.4,0.95
1870,288966,4016.3,565.75,135,7375.0,1,0,0,561.821,6982.1,1.0
1871,289098,4017.8,559.15,132,6715.0,1,0,0,561.524,6952.4,1.0
1872,289197,4018.9,27.34,99,3534.0,0,0,1,534.88,6788.0,0.95
1873,289329,4020.3,573.16,132,8116.0,1,0,0,535.178,6817.8,0.95
1874,289455,4021.7,557.9,126,6590.0,1,0,0,535.35,6835.0,0.95
1875,289587,4023.3,569.03,132,7703.0,1,0,0,535.546,6854.6,0.95
1876,289698,4024.9,40.88,111,4888.0,0,0,1,509.03,6703.0,0.9
1877,289827,4026.6,563.56,129,7156.0,1,0,0,509.493,6749.4,0.9
1878,289950,4028.3,550.58,123,5858.0,1,0,0,508.178,6617.9,0.9
1879,290088,4030.3,564.18,138,7218.0,1,0,0,508.32,6632.0,0.9
1880,290229,4032.3,561.64,141,6964.0,1,0,0,508.584,6658.4,0.9
1881,290349,4034.0,563.61,120,7161.0,1,0,0,508.894,6689.4,0.9
1882,290475,4035.8,562.99,126,7099.0,1,0,0,509.31,6731.1,0.9
1883,290598,4037.5,573.3,123,8130.0,1,0,0,510.233,6823.3,0.9
1884,290724,4039.3,554.88,126,6288.0,1,0,0,509.981,6798.1,0.9
1885,290859,4043.3,559.84,135,6784.0,1,0,0,510.222,6822.2,0.9
1886,290976,4045.0,561.06,117,6906.0,1,0,0,510.033,6803.4,0.9
1887,291102,4046.7,566.04,126,7404.0,1,0,0,510.018,6801.8,0.9
1888,291231,4048.4,555.71,129,6371.0,1,0,0,510.058,6805.9,0.9
1889,291360,4050.1,561.04,129,6904.0,1,0,0,509.582,6758.2,0.9
1890,291492,4052.0,572.28,132,8028.0,1,0,0,509.909,6790.9,0.9
1891,291639,4054.1,577.84,147,8584.0,1,0,0,510.843,6884.3,0.9
1892,291783,4056.2,570.6,144,7860.0,1,0,0,538.006,7100.6,0.95
1893,291933,4058.3,567.73,150,7573.0,1,0,0,537.735,7073.4,0.95
1894,292068,4060.2,567.65,135,7565.0,1,0,0,538.222,7122.2,0.95
1895,292185,4061.9,555.28,117,6328.0,1,0,0,537.534,7053.4,0.95
1896,292311,4063.8,561.15,126,6915.0,1,0,0,563.548,7154.8,1.0
1897,292434,4065.5,553.54,123,6154.0,1,0,0,563.047,7104.7,1.0
1898,292560,4067.4,571.08,126,7908.0,1,0,0,564.072,7207.2,1.0
1899,292689,4069.3,562.59,129,7059.0,1,0,0,563.993,7199.2,1.0
1900,292815,4071.1,556.29,126,6429.0,1,0,0,563.725,7172.5,1.0
1901,292950,4075.4,570.95,135,7895.0,1,0,0,564.092,7209.2,1.0
1902,293079,4077.3,567.96,129,7596.0,1,0,0,564.341,7234.1,1.0
1903,293202,4079.1,570.61,123,7861.0,1,0,0,564.206,7220.6,1.0
1904,293334,4081.0,567.46,132,7546.0,1,0,0,564.835,7283.5,1.0
1905,293463,4082.8,562.52,129,7052.0,1,0,0,564.969,7296.9,1.0
1906,293583,4084.5,458.39,120,6639.0,1,0,0,559.835,7283.6,1.0
1907,293718,4086.5,556.32,135,6432.0,1,0,0,559.349,7234.9,1.0
1908,293856,4088.5,562.68,138,7068.0,1,0,0,559.698,7269.8,1.0
1909,293988,4090.4,569.03,132,7703.0,1,0,0,560.097,7309.8,1.0
1910,294120,4092.3,571.52,132,7952.0,1,0,0,560.06,7305.9,1.0
1911,294261,4094.4,586.53,141,9453.0,1,0,0,560.494,7349.4,1.0
1912,294396,4096.3,562.44,135,7044.0,1,0,0,560.086,7308.6,1.0
1913,294513,4098.1,37.15,117,4515.0,0,0,1,533.557,7155.7,0.95
1914,294633,4099.8,554.52,120,6252.0,1,0,0,532.9,7090.1,0.95
1915,294756,4101.6,570.16,123,7816.0,1,0,0,533.644,7164.4,0.95
1916,294888,4103.5,562.63,132,7063.0,1,0,0,533.718,7171.9,0.95
1917,295029,4107.9,567.24,141,7524.0,1,0,0,534.404,7240.4,0.95
1918,295164,4109.9,582.1,135,9010.0,1,0,0,534.954,7295.4,0.95
1919,295290,4111.7,563.85,126,7185.0,1,0,0,535.017,7301.8,0.95
1920,295452,4114.1,574.19,162,8219.0,1,0,0,535.913,7391.2,0.95
1921,295551,4115.6,23.55,99,3155.0,0,0,1,508.543,7154.2,0.9
1922,295677,4117.4,563.79,126,7179.0,1,0,0,508.334,7133.4,0.9
1923,295782,4119.0,45.76,105,5376.0,0,0,1,482.091,7009.1,0.85
1924,295911,4120.8,559.82,129,6782.0,1,0,0,481.71,6970.9,0.85
1925,296028,4122.6,559.09,117,6709.0,1,0,0,481.538,6953.8,0.85
1926,296157,4124.5,556.42,129,6442.0,1,0,0,486.44,6943.9,0.85
1927,296280,4126.2,565.02,123,7302.0,1,0,0,486.875,6987.4,0.85
1928,296382,4127.7,126.23,102,3423.0,0,0,1,465.052,6805.2,0.8
1929,296523,4129.6,588.92,141,9692.0,1,0,0,466.047,6904.6,0.8
1930,296652,4131.4,570.15,129,7815.0,1,0,0,465.978,6897.8,0.8
1931,296778,4133.2,565.76,126,7376.0,1,0,0,464.94,6793.9,0.8
1932,296913,4135.1,571.4,135,7940.0,1,0,0,465.387,6838.8,0.8
1933,297033,4139.1,561.31,120,6931.0,1,0,0,491.595,6959.6,0.85
1934,297156,4140.8,560.28,123,6828.0,1,0,0,491.884,6988.4,0.85
1935,297288,4142.7,560.46,132,6846.0,1,0,0,491.399,6939.9,0.85
1936,297444,4144.9,577.32,156,8532.0,1,0,0,492.133,7013.3,0.85
1937,297570,4146.7,564.5,126,7250.0,1,0,0,491.996,6999.6,0.85
1938,297696,4148.5,567.71,126,7571.0,1,0,0,491.276,6927.6,0.85
1939,297819,4150.4,562.71,123,7071.0,1,0,0,491.219,6921.9,0.85
1940,297951,4152.3,560.82,132,6882.0,1,0,0,490.551,6855.1,0.85
1941,298089,4154.4,572.27,138,8027.0,1,0,0,517.987,7098.7,0.9
1942,298212,4156.1,560.12,123,6812.0,1,0,0,517.804,7080.4,0.9
1943,298338,4157.9,573.85,126,8185.0,1,0,0,544.208,7220.8,0.95
1944,298461,4159.6,562.46,123,7046.0,1,0,0,544.34,7234.0,0.95
1945,298593,4161.5,573.77,132,8177.0,1,0,0,545.074,7307.4,0.95
1946,298719,4163.3,557.92,126,6592.0,1,0,0,545.149,7314.9,0.95
1947,298848,4165.1,568.71,129,7671.0,1,0,0,545.334,7333.4,0.95
1948,299007,4167.4,583.63,159,9163.0,1,0,0,568.204,7620.4,1.0
1949,299133,4171.5,564.08,126,7208.0,1,0,0,566.962,7496.1,1.0
1950,299262,4173.3,566.78,129,7478.0,1,0,0,566.793,7479.3,1.0
1951,299427,4175.6,600.62,165,10862.0,1,0,0,568.536,7653.6,1.0
1952,299550,4177.4,559.04,123,6704.0,1,0,0,567.918,7591.8,1.0
1953,299673,4179.1,453.45,123,6145.0,1,0,0,562.525,7552.5,1.0
1954,299772,4180.5,22.56,99,3056.0,0,0,1,535.639,7363.9,0.95
1955,299907,4182.4,575.82,135,8382.0,1,0,0,536.407,7440.7,0.95
1956,300024,4184.0,138.43,117,4643.0,0,0,1,514.463,7246.2,0.9
1957,300165,4186.0,584.71,141,9271.0,1,0,0,515.473,7347.3,0.9
1958,300291,4187.8,555.1,126,6310.0,1,0,0,514.842,7284.2,0.9
1959,300417,4189.5,562.87,126,7087.0,1,0,0,514.851,7285.1,0.9
1960,300546,4191.4,562.57,129,7057.0,1,0,0,514.938,7293.8,0.9
1961,300678,4193.3,566.48,132,7448.0,1,0,0,514.649,7264.9,0.9
1962,300804,4195.1,559.43,126,6743.0,1,0,0,514.614,7261.4,0.9
1963,300939,4197.1,567.59,135,7559.0,1,0,0,514.301,7230.1,0.9
1964,301062,4201.1,551.02,123,5902.0,1,0,0,513.729,7172.9,0.9
1965,301164,4202.6,27.98,102,3598.0,0,0,1,486.44,6943.9,0.85
1966,301281,4204.3,42.6,117,5060.0,0,0,1,460.674,6867.4,0.8
1967,301419,4206.3,565.11,138,7311.0,1,0,0,460.494,6849.4,0.8
1968,301557,4208.2,572.3,138,8030.0,1,0,0,459.927,6792.7,0.8
1969,301674,4209.8,562.73,117,7073.0,1,0,0,459.859,6785.9,0.8
1970,301815,4211.8,574.62,141,8262.0,1,0,0,460.252,6825.1,0.8
1971,301959,4213.9,561.84,144,6984.0,1,0,0,458.313,6631.2,0.8
1972,302094,4215.8,573.66,135,8166.0,1,0,0,459.043,6704.4,0.8
1973,302220,4217.6,571.96,126,7996.0,1,0,0,464.969,6796.9,0.8
1974,302370,4219.7,578.85,150,8685.0,1,0,0,492.784,7078.4,0.85
1975,302499,4221.5,552.74,129,6074.0,1,0,0,491.63,6962.9,0.85
1976,302625,4223.3,559.54,126,6754.0,1,0,0,512.685,7068.5,0.9
1977,302763,4225.3,562.9,138,7090.0,1,0,0,511.595,6959.4,0.9
1978,302883,4227.0,555.04,120,6304.0,1,0,0,511.591,6959.1,0.9
1979,303012,4228.9,567.79,129,7579.0,1,0,0,511.837,6983.8,0.9
1980,303141,4233.0,565.26,129,7326.0,1,0,0,511.972,6997.2,0.9
1981,303276,4235.0,566.78,135,7478.0,1,0,0,511.987,6998.7,0.9
1982,303402,4236.8,560.92,126,6892.0,1,0,0,512.062,7006.1,0.9
1983,303534,4238.7,569.19,132,7719.0,1,0,0,512.142,7014.1,0.9
1984,303654,4240.4,556.2,120,6420.0,1,0,0,512.401,7040.1,0.9
1985,303789,4242.4,570.44,135,7844.0,1,0,0,539.524,7252.4,0.95
1986,303912,4244.2,551.12,123,5912.0,1,0,0,564.95,7294.9,1.0
1987,304032,4245.9,555.95,120,6395.0,1,0,0,564.492,7249.1,1.0
1988,304158,4247.8,569.35,126,7735.0,1,0,0,564.344,7234.4,1.0
1989,304293,4249.7,569.07,135,7707.0,1,0,0,564.661,7266.1,1.0
1990,304437,4251.9,589.13,144,9713.0,1,0,0,565.386,7338.6,1.0
1991,304563,4253.7,559.83,126,6783.0,1,0,0,565.286,7328.6,1.0
1992,304677,4255.4,43.44,114,5144.0,0,0,1,538.775,7177.5,0.95
1993,304809,4257.3,559.32,132,6732.0,1,0,0,538.143,7114.3,0.95
1994,304941,4259.2,571.7,132,7970.0,1,0,0,537.786,7078.6,0.95
1995,305058,4260.9,563.49,117,7149.0,1,0,0,538.323,7132.3,0.95
1996,305187,4265.1,565.7,129,7370.0,1,0,0,538.631,7163.1,0.95
1997,305310,4266.9,564.39,123,7239.0,1,0,0,538.706,7170.6,0.95
1998,305457,4269.1,573.34,147,8134.0,1,0,0,539.621,7262.1,0.95
1999,305556,4270.5,133.91,99,4191.0,0,0,1,517.927,7092.6,0.9
2000,305694,4272.5,575.69,138,8369.0,1,0,0,518.448,7144.8,0.9
2001,305814,4274.3,558.2,120,6620.0,1,0,0,518.019,7101.9,0.9
2002,305943,4276.1,567.58,129,7558.0,1,0,0,518.352,7135.2,0.9
2003,306072,4278.0,577.85,129,8585.0,1,0,0,518.785,7178.5,0.9
2004,306201,4280.0,570.01,129,7801.0,1,0,0,519.476,7247.6,0.9
2005,306333,4281.9,551.85,132,5985.0,1,0,0,518.546,7154.6,0.9
2006,306453,4283.7,556.67,120,6467.0,1,0,0,518.824,7182.4,0.9
2007,306582,4285.6,562.0,129,7000.0,1,0,0,519.126,7212.6,0.9
2008,306696,4287.3,557.7,114,6570.0,1,0,0,518.543,7154.4,0.9
2009,306804,4288.9,26.13,108,3413.0,0,0,1,491.397,6939.6,0.85
2010,306942,4291.0,579.55,138,8755.0,1,0,0,490.918,6891.8,0.85
2011,307074,4292.9,558.26,132,6626.0,1,0,0,490.839,6883.9,0.85
2012,307191,4294.7,552.19,117,6019.0,1,0,0,516.277,6927.6,0.9
2013,307317,4299.0,559.57,126,6757.0,1,0,0,516.289,6928.9,0.9
2014,307458,4301.1,566.22,141,7422.0,1,0,0,516.015,6901.5,0.9
2015,307599,4303.2,563.81,141,7181.0,1,0,0,516.031,6903.1,0.9
2016,307725,4305.1,560.17,126,6817.0,1,0,0,515.755,6875.4,0.9
2017,307860,4307.2,555.65,135,6365.0,1,0,0,515.317,6831.8,0.9
2018,308007,4309.4,574.11,147,8211.0,1,0,0,515.356,6835.6,0.9
2019,308130,4311.3,559.42,123,6742.0,1,0,0,536.632,6963.1,0.95
2020,308268,4313.4,571.74,138,7974.0,1,0,0,536.434,6943.4,0.95
2021,308397,4315.4,557.36,129,6536.0,1,0,0,536.392,6939.2,0.95
2022,308520,4316.9,558.7,123,6670.0,1,0,0,535.948,6894.8,0.95
2023,308673,4318.7,575.66,153,8366.0,1,0,0,535.839,6883.9,0.95
2024,308769,4319.8,132.64,96,4064.0,0,0,1,513.97,6697.0,0.9
2025,308886,4321.3,559.08,117,6708.0,1,0,0,514.332,6733.1,0.9
2026,309024,4322.9,566.12,138,7412.0,1,0,0,514.804,6780.4,0.9
2027,309153,4324.6,571.8,129,7980.0,1,0,0,515.294,6829.4,0.9
2028,309291,4328.9,582.94,138,9094.0,1,0,0,516.556,6955.6,0.9
2029,309435,4330.9,569.14,144,7714.0,1,0,0,543.707,7170.6,0.95
2030,309576,4333.0,557.79,141,6579.0,1,0,0,542.618,7061.9,0.95
2031,309711,4335.0,570.71,135,7871.0,1,0,0,543.241,7124.1,0.95
2032,309888,4337.2,481.44,177,8944.0,1,0,0,539.703,7270.4,0.95
2033,310017,4337.9,561.26,129,6926.0,1,0,0,539.788,7278.8,0.95
2034,310164,4338.5,561.5,147,6950.0,1,0,0,539.552,7255.2,0.95
2035,310263,4338.9,128.36,99,3636.0,0,0,1,517.779,7077.9,0.9
2036,310428,4339.5,494.76,165,10276.0,1,0,0,514.509,7250.9,0.9
2037,310611,4340.2,608.17,183,11617.0,1,0,0,517.135,7513.5,0.9
2038,310716,4340.7,41.57,105,4957.0,0,0,1,490.508,7350.8,0.85
2039,310836,4341.2,555.68,120,6368.0,1,0,0,490.321,7332.1,0.85
2040,310965,4341.8,564.74,129,7274.0,1,0,0,489.971,7297.1,0.85
2041,311097,4343.6,562.95,132,7095.0,1,0,0,490.25,7325.1,0.85
2042,311196,4344.8,24.34,99,3234.0,0,0,1,463.533,7153.2,0.8
2043,311322,4347.5,564.32,126,7232.0,1,0,0,462.965,7096.6,0.8
2044,311427,4348.5,22.26,105,3026.0,0,0,1,457.447,7044.6,0.8
2045,311526,4349.4,125.33,99,3333.0,0,0,1,435.759,6875.9,0.75
2046,311646,4350.4,553.14,120,6114.0,1,0,0,435.11,6811.0,0.75
2047,311790,4351.0,573.11,144,8111.0,1,0,0,435.175,6817.6,0.75
2048,311925,4351.5,574.77,135,8277.0,1,0,0,434.767,6776.7,0.75
2049,312069,4352.1,557.76,144,6576.0,1,0,0,434.198,6719.8,0.75
2050,312222,4352.8,574.79,153,8279.0,1,0,0,435.048,6804.8,0.75
2051,312348,4353.3,569.23,126,7723.0,1,0,0,434.974,6797.4,0.75
2052,312522,4354.0,81.42,174,8942.0,0,0,1,414.973,6797.3,0.7
2053,312672,4354.6,570.96,150,7896.0,1,0,0,415.458,6845.8,0.7
2054,312777,4355.1,33.54,105,4154.0,0,0,1,389.06,6706.0,0.65
2055,312909,4356.0,579.84,132,8784.0,1,0,0,411.634,6963.4,0.7
2056,313044,4358.7,571.63,135,7963.0,1,0,0,415.478,6847.8,0.7
2057,313155,4360.1,43.64,111,5164.0,0,0,1,387.251,6525.1,0.65
2058,313275,4361.6,558.08,120,6608.0,1,0,0,413.077,6607.6,0.7
2059,313413,4365.3,563.69,138,7169.0,1,0,0,413.477,6647.7,0.7
