episode,timestep,elapsed_sec,ep_reward,ep_length,final_score,won,peace_win,defeated,rolling_reward_20,rolling_score_20,rolling_winrate_20
1406,164910,453.1,294.29,114,12229.0,1,0,0,291.727,12172.8,1.0
1407,165024,453.4,293.07,114,12107.0,1,0,0,291.583,12158.3,1.0
1408,165126,453.6,267.2,102,9520.0,1,0,0,290.968,12096.8,1.0
1409,165246,453.9,302.71,120,13071.0,1,0,0,291.492,12149.2,1.0
1410,165351,454.1,275.57,105,10357.0,1,0,0,290.109,12010.9,1.0
1411,165450,454.4,263.22,99,9122.0,1,0,0,289.043,11904.3,1.0
1412,165567,454.7,296.75,117,12475.0,1,0,0,289.411,11941.0,1.0
1413,165678,454.9,284.84,111,11284.0,1,0,0,289.087,11808.6,1.0
1414,165795,455.2,301.46,117,12946.0,1,0,0,289.5,11850.0,1.0
1415,165903,456.2,292.9,108,12090.0,1,0,0,290.575,11957.5,1.0
1416,166026,456.5,295.29,123,12329.0,1,0,0,290.228,11922.8,1.0
1417,166155,456.8,300.14,129,12814.0,1,0,0,290.147,11914.7,1.0
1418,166269,457.1,286.8,114,11480.0,1,0,0,291.814,11981.4,1.0
1419,166380,457.3,281.02,111,10902.0,1,0,0,291.506,11950.6,1.0
1420,166524,457.7,314.18,144,14218.0,1,0,0,291.711,11971.0,1.0
1421,166641,457.9,266.15,117,11415.0,1,0,0,290.973,11997.3,1.0
1422,166779,458.3,293.78,138,14178.0,1,0,0,291.062,12106.2,1.0
1423,166899,458.5,290.64,120,11864.0,1,0,0,291.204,12120.4,1.0
1424,167031,458.8,309.04,132,13704.0,1,0,0,291.821,12182.1,1.0
1425,167157,459.1,296.71,126,12471.0,1,0,0,290.288,12028.8,1.0
1426,167268,459.4,248.89,111,9689.0,1,0,0,288.018,11901.8,1.0
1427,167385,459.7,285.92,117,11392.0,1,0,0,287.661,11866.0,1.0
1428,167493,459.9,283.56,108,11156.0,1,0,0,288.479,11947.9,1.0
1429,167613,460.2,274.73,120,12273.0,1,0,0,287.079,11908.0,1.0
1430,167733,460.5,276.07,120,10407.0,1,0,0,287.105,11910.5,1.0
1431,167847,460.8,289.98,114,11798.0,1,0,0,288.442,12044.2,1.0
1432,167973,461.8,293.23,126,12123.0,1,0,0,288.266,12026.6,1.0
1433,168096,462.1,294.35,123,12235.0,1,0,0,288.742,12074.2,1.0
1434,168216,462.4,277.0,120,10500.0,1,0,0,287.519,11951.9,1.0
1435,168339,462.7,279.7,123,10770.0,1,0,0,286.859,11885.9,1.0
1436,168459,463.0,285.43,120,11343.0,1,0,0,286.366,11836.6,1.0
1437,168579,463.3,289.08,120,11708.0,1,0,0,285.813,11781.3,1.0
1438,168708,463.6,297.61,129,12561.0,1,0,0,286.353,11835.4,1.0
1439,168831,463.8,275.99,123,10399.0,1,0,0,286.102,11810.2,1.0
1440,168948,464.1,273.18,117,10118.0,1,0,0,284.052,11605.2,1.0
1441,169059,464.4,258.74,111,10674.0,1,0,0,283.681,11568.1,1.0
1442,169191,464.7,298.86,132,12686.0,1,0,0,283.935,11493.5,1.0
1443,169305,465.0,283.31,114,11131.0,1,0,0,283.569,11456.9,1.0
1444,169422,465.2,279.75,117,10775.0,1,0,0,282.105,11310.5,1.0
1445,169551,465.5,290.46,129,11846.0,1,0,0,281.792,11279.2,1.0
1446,169635,465.7,5.94,84,7394.0,0,0,1,269.644,11164.5,0.95
1447,169761,466.0,292.23,126,12023.0,1,0,0,269.96,11196.0,0.95
1448,169896,466.3,307.43,135,13543.0,1,0,0,271.154,11315.4,0.95
1449,170034,467.4,311.47,138,13947.0,1,0,0,272.99,11399.0,0.95
1450,170145,467.7,273.76,111,10176.0,1,0,0,272.875,11387.5,0.95
1451,170253,468.0,280.9,108,10890.0,1,0,0,272.421,11342.1,0.95
1452,170370,468.2,287.58,117,11558.0,1,0,0,272.139,11313.9,0.95
1453,170517,468.6,331.54,147,15954.0,1,0,0,273.998,11499.8,0.95
1454,170610,468.8,-30.86,93,7714.0,0,0,1,258.605,11360.5,0.9
1455,170742,469.1,282.95,132,11095.0,1,0,0,258.768,11376.8,0.9
1456,170859,469.4,285.01,117,11301.0,1,0,0,258.747,11374.6,0.9
1457,170976,469.6,233.09,117,10109.0,1,0,0,255.947,11294.7,0.9
1458,171081,469.9,276.75,105,10475.0,1,0,0,254.904,11190.4,0.9
1459,171198,470.2,289.96,117,11796.0,1,0,0,255.603,11260.2,0.9
1460,171321,470.5,301.82,123,12982.0,1,0,0,257.034,11403.5,0.9
1461,171450,470.8,294.94,129,12294.0,1,0,0,258.844,11484.5,0.9
1462,171579,471.1,289.93,129,11793.0,1,0,0,258.398,11439.8,0.9
1463,171702,471.3,282.7,123,11070.0,1,0,0,258.367,11436.8,0.9
1464,171837,471.7,303.46,135,13146.0,1,0,0,259.553,11555.3,0.9
1465,171966,472.0,288.71,129,11671.0,1,0,0,259.466,11546.5,0.9
1466,172080,473.0,278.28,114,10628.0,1,0,0,273.082,11708.2,0.95
1467,172194,473.3,278.45,114,10645.0,1,0,0,272.394,11639.4,0.95
1468,172335,473.6,251.2,141,7920.0,1,0,0,269.582,11358.2,0.95
1469,172452,473.9,281.71,117,10971.0,1,0,0,268.094,11209.4,0.95
1470,172578,474.2,279.67,126,10767.0,1,0,0,268.389,11239.0,0.95
1471,172695,474.5,281.19,117,10919.0,1,0,0,268.404,11240.4,0.95
1472,172806,474.7,275.32,111,10332.0,1,0,0,267.791,11179.1,0.95
1473,172917,475.0,292.37,111,12037.0,1,0,0,265.832,10983.2,0.95
1474,173028,475.2,276.51,111,10451.0,1,0,0,281.201,11120.1,1.0
1475,173145,475.5,246.18,117,9418.0,1,0,0,279.363,11036.2,1.0
1476,173259,475.8,281.85,114,10985.0,1,0,0,279.205,11020.5,1.0
1477,173379,476.1,274.7,120,10270.0,1,0,0,281.285,11028.5,1.0
1478,173502,476.3,281.98,123,10998.0,1,0,0,281.547,11054.6,1.0
1479,173619,476.6,285.49,117,11349.0,1,0,0,281.323,11032.3,1.0
1480,173754,476.9,313.96,135,14196.0,1,0,0,281.93,11093.0,1.0
1481,173868,477.2,295.02,114,12302.0,1,0,0,281.934,11093.4,1.0
1482,173973,477.4,266.81,105,9481.0,1,0,0,280.778,10977.8,1.0
1483,174099,478.5,295.13,126,12313.0,1,0,0,281.399,11040.0,1.0
1484,174201,478.8,269.85,102,9785.0,1,0,0,279.719,10871.9,1.0
1485,174312,479.0,285.61,111,11361.0,1,0,0,279.564,10856.4,1.0
1486,174435,479.3,291.18,123,11918.0,1,0,0,280.209,10920.9,1.0
1487,174552,479.6,297.31,117,12531.0,1,0,0,281.152,11015.2,1.0
1488,174660,479.8,288.79,108,11679.0,1,0,0,283.031,11203.1,1.0
1489,174774,480.1,279.23,114,10723.0,1,0,0,282.907,11190.8,1.0
1490,174897,480.4,287.26,123,11526.0,1,0,0,283.287,11228.7,1.0
1491,174993,480.6,274.41,96,10241.0,1,0,0,282.948,11194.8,1.0
1492,175104,480.9,284.98,111,11298.0,1,0,0,283.431,11243.1,1.0
1493,175203,481.1,277.32,99,10532.0,1,0,0,282.678,11167.9,1.0
1494,175311,481.4,269.87,108,9787.0,1,0,0,282.346,11134.6,1.0
1495,175401,481.6,-13.0,90,7500.0,0,0,1,269.387,11038.8,0.95
1496,175518,481.9,278.62,117,10662.0,1,0,0,269.226,11022.6,0.95
1497,175653,482.2,314.03,135,14203.0,1,0,0,271.192,11219.2,0.95
1498,175770,482.4,284.01,117,11201.0,1,0,0,271.294,11229.4,0.95
1499,175884,482.7,284.05,114,11205.0,1,0,0,271.222,11222.2,0.95
1500,176007,483.0,296.36,123,12436.0,1,0,0,270.342,11134.2,0.95
1501,176121,483.3,279.88,114,10788.0,1,0,0,269.585,11058.5,0.95
1502,176247,484.4,269.05,126,11705.0,1,0,0,269.697,11169.7,0.95
1503,176361,484.6,279.98,114,10798.0,1,0,0,268.94,11094.0,0.95
1504,176472,484.9,293.56,111,12156.0,1,0,0,270.125,11212.5,0.95
1505,176589,485.2,287.65,117,11565.0,1,0,0,270.227,11222.7,0.95
1506,176694,485.4,281.35,105,10935.0,1,0,0,269.736,11173.5,0.95
1507,176820,485.7,301.37,126,12937.0,1,0,0,269.939,11193.9,0.95
1508,176928,486.0,280.52,108,10852.0,1,0,0,269.525,11152.5,0.95
1509,177054,486.2,297.91,126,12591.0,1,0,0,270.459,11245.9,0.95
1510,177165,486.5,282.52,111,11052.0,1,0,0,270.222,11222.2,0.95
1511,177264,486.7,258.52,99,8652.0,1,0,0,269.428,11142.8,0.95
1512,177384,487.0,263.5,120,9150.0,1,0,0,268.354,11035.4,0.95
1513,177504,487.3,276.27,120,10427.0,1,0,0,268.301,11030.1,0.95
1514,177618,487.6,274.4,114,10240.0,1,0,0,268.527,11052.8,0.95
1515,177735,487.8,279.84,117,10784.0,1,0,0,283.169,11217.0,1.0
1516,177855,488.1,298.12,120,12612.0,1,0,0,284.144,11314.5,1.0
1517,177987,488.4,298.25,132,12625.0,1,0,0,283.356,11235.5,1.0
1518,178077,488.6,1.43,90,6943.0,0,0,1,269.226,11022.6,0.95
1519,178185,489.7,274.94,108,10294.0,1,0,0,268.771,10977.1,0.95
1520,178290,489.9,272.46,105,10046.0,1,0,0,267.576,10857.6,0.95
1521,178389,490.2,265.91,99,9391.0,1,0,0,266.877,10787.8,0.95
1522,178497,490.4,276.41,108,10441.0,1,0,0,267.245,10724.5,0.95
1523,178620,490.7,291.28,123,11928.0,1,0,0,267.81,10781.0,0.95
1524,178737,491.0,261.7,117,10970.0,1,0,0,266.217,10721.8,0.95
1525,178851,491.3,280.69,114,10869.0,1,0,0,265.869,10687.0,0.95
1526,178983,491.6,290.13,132,11813.0,1,0,0,266.308,10730.9,0.95
1527,179103,491.8,279.13,120,10713.0,1,0,0,265.196,10619.6,0.95
1528,179208,492.1,278.91,105,10691.0,1,0,0,265.116,10611.6,0.95
1529,179322,492.4,294.1,114,12210.0,1,0,0,264.925,10592.5,0.95
1530,179451,492.6,295.6,129,12360.0,1,0,0,265.579,10658.0,0.95
1531,179559,492.9,265.1,108,9310.0,1,0,0,265.909,10690.9,0.95
1532,179664,493.1,279.31,105,10731.0,1,0,0,266.699,10769.9,0.95
1533,179781,493.4,285.73,117,11373.0,1,0,0,267.172,10817.2,0.95
1534,179907,493.7,300.85,126,12885.0,1,0,0,268.495,10949.5,0.95
1535,180024,494.0,278.68,117,10668.0,1,0,0,268.437,10943.6,0.95
1536,180132,494.2,279.24,108,10724.0,1,0,0,267.493,10849.2,0.95
1537,180252,495.3,294.96,120,12296.0,1,0,0,267.328,10832.8,0.95
1538,180378,495.6,295.45,126,12345.0,1,0,0,282.029,11102.9,1.0
1539,180489,495.9,275.65,111,10365.0,1,0,0,282.064,11106.5,1.0
1540,180600,496.1,266.58,111,9458.0,1,0,0,281.77,11077.0,1.0
1541,180717,496.4,301.07,117,12907.0,1,0,0,283.528,11252.9,1.0
1542,180849,496.7,296.42,132,12442.0,1,0,0,284.529,11352.9,1.0
1543,180975,497.0,293.32,126,12132.0,1,0,0,284.631,11363.1,1.0
1544,181089,497.3,277.99,114,10599.0,1,0,0,285.445,11344.5,1.0
1545,181197,497.5,270.5,108,9850.0,1,0,0,284.936,11293.6,1.0
1546,181320,497.8,279.41,123,10741.0,1,0,0,284.4,11240.0,1.0
1547,181428,498.1,280.11,108,10811.0,1,0,0,284.449,11244.9,1.0
1548,181554,498.4,292.44,126,12044.0,1,0,0,285.125,11312.5,1.0
1549,181674,498.6,289.38,120,11738.0,1,0,0,284.889,11289.0,1.0
1550,181794,498.9,296.71,120,12471.0,1,0,0,284.945,11294.5,1.0
1551,181914,499.2,291.7,120,11970.0,1,0,0,286.275,11427.5,1.0
1552,182052,499.5,296.32,138,12432.0,1,0,0,287.125,11512.5,1.0
1553,182178,499.8,301.8,126,12980.0,1,0,0,287.929,11592.9,1.0
1554,182286,500.8,270.88,108,9888.0,1,0,0,286.43,11443.0,1.0
1555,182418,501.2,292.28,132,12028.0,1,0,0,287.111,11511.0,1.0
1556,182529,501.4,285.65,111,11365.0,1,0,0,287.431,11543.1,1.0
1557,182643,501.7,283.14,114,11114.0,1,0,0,286.84,11484.0,1.0
1558,182757,502.0,281.54,114,10954.0,1,0,0,286.144,11414.5,1.0
1559,182880,502.2,295.24,123,12324.0,1,0,0,287.124,11512.4,1.0
1560,183015,502.6,300.05,135,12805.0,1,0,0,288.798,11679.8,1.0
1561,183153,502.9,281.49,138,12949.0,1,0,0,287.818,11681.9,1.0
1562,183276,503.2,305.17,123,13317.0,1,0,0,288.256,11725.6,1.0
1563,183408,503.5,256.85,132,10485.0,1,0,0,286.433,11643.2,1.0
1564,183525,503.7,292.98,117,12098.0,1,0,0,287.182,11718.2,1.0
1565,183645,504.0,293.51,120,12151.0,1,0,0,288.332,11833.2,1.0
1566,183774,504.3,300.17,129,12817.0,1,0,0,289.37,11937.0,1.0
1567,183897,504.6,273.56,123,10156.0,1,0,0,289.043,11904.3,1.0
1568,184011,504.9,276.6,114,10460.0,1,0,0,288.251,11825.1,1.0
1569,184128,505.2,292.51,117,12051.0,1,0,0,288.408,11840.8,1.0
1570,184242,505.4,280.64,114,10864.0,1,0,0,287.604,11760.4,1.0
1571,184371,506.5,236.75,129,8475.0,1,0,0,284.856,11585.6,1.0
1572,184509,506.8,255.04,138,10304.0,1,0,0,282.793,11479.2,1.0
1573,184638,507.1,297.82,129,12582.0,1,0,0,282.594,11459.4,1.0
1574,184752,507.4,279.21,114,10721.0,1,0,0,283.01,11501.0,1.0
1575,184881,507.7,291.87,129,11987.0,1,0,0,282.99,11499.0,1.0
1576,185004,508.0,258.53,123,10653.0,1,0,0,281.633,11463.4,1.0
1577,185118,508.3,286.43,114,11443.0,1,0,0,281.798,11479.8,1.0
1578,185253,508.6,286.38,135,13438.0,1,0,0,282.04,11604.0,1.0
1579,185376,508.9,288.87,123,11687.0,1,0,0,281.721,11572.1,1.0
1580,185502,509.2,272.46,126,10046.0,1,0,0,280.342,11434.2,1.0
1581,185646,509.5,301.55,144,12955.0,1,0,0,281.345,11434.5,1.0
1582,185766,509.8,261.34,120,10934.0,1,0,0,279.154,11315.4,1.0
1583,185874,510.0,290.38,108,11838.0,1,0,0,280.83,11383.0,1.0
1584,185997,510.3,300.36,123,12836.0,1,0,0,281.199,11419.9,1.0
1585,186135,510.7,300.91,138,12891.0,1,0,0,281.569,11456.9,1.0
1586,186255,510.9,298.23,120,12623.0,1,0,0,281.472,11447.2,1.0
1587,186399,512.0,319.91,144,14791.0,1,0,0,283.789,11679.0,1.0
1588,186513,512.3,282.17,114,11017.0,1,0,0,284.068,11706.8,1.0
1589,186642,512.6,268.03,129,9603.0,1,0,0,282.844,11584.4,1.0
1590,186759,512.9,285.76,117,11376.0,1,0,0,283.1,11610.0,1.0
1591,186876,513.2,289.98,117,11798.0,1,0,0,285.761,11776.1,1.0
1592,187008,513.5,298.28,132,12628.0,1,0,0,287.923,11892.4,1.0
1593,187110,513.7,275.72,102,10372.0,1,0,0,286.818,11781.9,1.0
1594,187218,514.0,277.72,108,10572.0,1,0,0,286.744,11774.4,1.0
1595,187329,514.2,268.28,111,9628.0,1,0,0,285.565,11656.5,1.0
1596,187437,514.5,274.49,108,10249.0,1,0,0,286.362,11636.2,1.0
1597,187539,514.7,268.06,102,9606.0,1,0,0,285.444,11544.4,1.0
1598,187656,515.0,295.96,117,12396.0,1,0,0,285.923,11492.3,1.0
1599,187770,515.3,286.27,114,11427.0,1,0,0,285.793,11479.3,1.0
1600,187890,515.5,298.13,120,12613.0,1,0,0,287.077,11607.6,1.0
1601,187995,515.8,278.5,105,10650.0,1,0,0,285.924,11492.4,1.0
1602,188145,516.1,337.51,150,16551.0,1,0,0,289.733,11773.2,1.0
1603,188250,516.4,278.24,105,10624.0,1,0,0,289.125,11712.5,1.0
1604,188373,516.7,296.05,123,12405.0,1,0,0,288.91,11691.0,1.0
1605,188490,517.7,293.95,117,12195.0,1,0,0,288.562,11656.2,1.0
1606,188604,518.0,283.04,114,11104.0,1,0,0,287.802,11580.2,1.0
1607,188712,518.2,274.19,108,10219.0,1,0,0,285.517,11351.6,1.0
1608,188820,518.5,281.5,108,10950.0,1,0,0,285.483,11348.3,1.0
1609,188934,518.8,259.8,114,10780.0,1,0,0,285.072,11407.1,1.0
1610,189048,519.0,282.86,114,11086.0,1,0,0,284.926,11392.6,1.0
1611,189168,519.3,297.04,120,12504.0,1,0,0,285.279,11428.0,1.0
1612,189279,519.6,292.33,111,12033.0,1,0,0,284.982,11398.2,1.0
1613,189384,519.8,271.07,105,9907.0,1,0,0,284.75,11375.0,1.0
1614,189519,520.1,279.52,135,12752.0,1,0,0,284.839,11484.0,1.0
1615,189651,520.4,287.94,132,11594.0,1,0,0,285.822,11582.2,1.0
1616,189741,520.7,-42.78,90,6522.0,0,0,1,269.959,11395.9,0.95
1617,189861,520.9,283.11,120,11111.0,1,0,0,270.712,11471.1,0.95
1618,189978,521.2,280.43,117,10843.0,1,0,0,269.935,11393.5,0.95
1619,190104,521.5,262.15,126,13015.0,1,0,0,268.729,11472.9,0.95
1620,190212,521.8,280.94,108,10894.0,1,0,0,267.869,11387.0,0.95
1621,190320,522.0,281.23,108,10923.0,1,0,0,268.006,11400.6,0.95
1622,190428,522.3,275.23,108,10323.0,1,0,0,264.892,11089.2,0.95
1623,190539,523.3,267.3,111,9530.0,1,0,0,264.345,11034.5,0.95
1624,190659,523.6,277.12,120,10512.0,1,0,0,263.398,10939.9,0.95
1625,190773,523.9,278.51,114,10651.0,1,0,0,262.627,10862.6,0.95
1626,190899,524.2,291.77,126,11977.0,1,0,0,263.063,10906.3,0.95
1627,191001,524.4,265.24,102,9324.0,1,0,0,262.615,10861.5,0.95
1628,191106,524.6,270.6,105,9860.0,1,0,0,262.07,10807.0,0.95
1629,191253,525.0,310.76,147,13876.0,1,0,0,264.619,10961.9,0.95
1630,191367,525.3,279.17,114,10717.0,1,0,0,264.434,10943.4,0.95
1631,191487,525.5,290.35,120,11835.0,1,0,0,264.1,10910.0,0.95
1632,191610,525.8,296.85,123,12485.0,1,0,0,264.326,10932.5,0.95
1633,191736,526.1,295.02,126,12302.0,1,0,0,265.523,11052.3,0.95
1634,191847,526.4,269.03,111,9703.0,1,0,0,264.999,10899.9,0.95
1635,191964,526.7,284.59,117,11259.0,1,0,0,264.831,10883.1,0.95
1636,192087,526.9,289.74,123,11774.0,1,0,0,281.457,11145.7,1.0
1637,192201,527.2,271.92,114,9992.0,1,0,0,280.897,11089.8,1.0
1638,192321,527.5,278.19,120,10619.0,1,0,0,280.785,11078.5,1.0
1639,192450,527.8,273.45,129,12145.0,1,0,0,281.35,11035.0,1.0
1640,192579,528.9,301.07,129,12907.0,1,0,0,282.357,11135.7,1.0
1641,192693,529.1,285.66,114,11366.0,1,0,0,282.578,11157.9,1.0
1642,192801,529.4,273.31,108,10131.0,1,0,0,282.482,11148.2,1.0
1643,192906,529.6,277.3,105,10530.0,1,0,0,282.982,11198.2,1.0
1644,193017,529.9,268.29,111,9629.0,1,0,0,282.541,11154.1,1.0
1645,193122,530.1,269.81,105,9781.0,1,0,0,282.106,11110.6,1.0
1646,193236,530.4,262.6,114,11060.0,1,0,0,280.648,11064.8,1.0
1647,193347,530.7,282.22,111,11022.0,1,0,0,281.497,11149.6,1.0
1648,193431,530.9,-13.73,84,7427.0,0,0,1,267.28,11028.0,0.95
1649,193548,531.1,302.58,117,13058.0,1,0,0,266.871,10987.1,0.95
1650,193665,531.4,285.49,117,11349.0,1,0,0,267.187,11018.7,0.95
1651,193797,531.7,299.32,132,12732.0,1,0,0,267.635,11063.5,0.95
1652,193908,532.0,281.91,111,10991.0,1,0,0,266.888,10988.9,0.95
1653,194043,532.3,304.85,135,13285.0,1,0,0,267.38,11038.0,0.95
1654,194169,532.6,269.07,126,11707.0,1,0,0,267.382,11138.2,0.95
1655,194283,532.9,294.37,114,12237.0,1,0,0,267.871,11187.1,0.95
1656,194412,533.2,285.59,129,11359.0,1,0,0,267.663,11166.4,0.95
1657,194526,533.4,269.59,114,9759.0,1,0,0,267.547,11154.7,0.95
1658,194634,534.5,279.53,108,10753.0,1,0,0,267.614,11161.4,0.95
1659,194748,534.7,292.56,114,12056.0,1,0,0,268.57,11157.0,0.95
1660,194883,535.0,310.52,135,13852.0,1,0,0,269.042,11204.2,0.95
1661,194997,535.3,288.06,114,11606.0,1,0,0,269.162,11216.2,0.95
1662,195126,535.6,281.1,129,10910.0,1,0,0,269.552,11255.1,0.95
1663,195231,535.9,282.98,105,11098.0,1,0,0,269.836,11283.5,0.95
1664,195348,536.1,286.35,117,11435.0,1,0,0,270.739,11373.9,0.95
1665,195459,536.4,278.68,111,10668.0,1,0,0,271.182,11418.2,0.95
1666,195588,536.7,260.34,129,10834.0,1,0,0,271.069,11406.9,0.95
1667,195702,537.0,284.37,114,11237.0,1,0,0,271.177,11417.6,0.95
1668,195810,537.2,287.78,108,11578.0,1,0,0,286.252,11625.2,1.0
1669,195924,537.5,272.78,114,10078.0,1,0,0,284.762,11476.2,1.0
1670,196035,537.7,286.81,111,11481.0,1,0,0,284.828,11482.8,1.0
1671,196137,538.0,269.73,102,9773.0,1,0,0,283.349,11334.9,1.0
1672,196257,538.3,285.96,120,11396.0,1,0,0,283.551,11355.1,1.0
1673,196368,538.5,268.26,111,9626.0,1,0,0,281.722,11172.1,1.0
1674,196479,538.8,290.19,111,11819.0,1,0,0,282.777,11177.8,1.0
1675,196596,539.1,282.54,117,11054.0,1,0,0,282.186,11118.6,1.0
1676,196716,540.1,292.01,120,12001.0,1,0,0,282.507,11150.7,1.0
1677,196824,540.4,288.12,108,11612.0,1,0,0,283.433,11243.4,1.0
1678,196935,540.6,277.92,111,10592.0,1,0,0,283.353,11235.3,1.0
1679,197058,540.9,283.04,123,11104.0,1,0,0,282.877,11187.7,1.0
1680,197169,541.2,273.42,111,10142.0,1,0,0,281.022,11002.2,1.0
1681,197289,541.4,281.71,120,10971.0,1,0,0,280.704,10970.5,1.0
1682,197409,541.6,275.28,120,12328.0,1,0,0,280.413,11041.4,1.0
1683,197520,541.8,294.71,111,12271.0,1,0,0,281.0,11100.0,1.0
1684,197628,541.9,278.45,108,10645.0,1,0,0,280.605,11060.5,1.0
1685,197730,542.1,268.84,102,9684.0,1,0,0,280.113,11011.3,1.0
1686,197829,542.2,263.42,99,9142.0,1,0,0,280.267,10926.7,1.0
1687,197937,542.4,285.08,108,11308.0,1,0,0,280.303,10930.2,1.0
1688,198027,542.5,5.53,90,7353.0,0,0,1,266.19,10719.0,0.95
1689,198129,542.6,273.41,102,10141.0,1,0,0,266.221,10722.1,0.95
1690,198237,542.8,270.24,108,9824.0,1,0,0,265.393,10639.3,0.95
1691,198345,542.9,264.57,108,9257.0,1,0,0,265.135,10613.5,0.95
1692,198441,543.1,273.46,96,10146.0,1,0,0,264.51,10551.0,0.95
1693,198561,543.2,301.44,120,12944.0,1,0,0,266.169,10716.9,0.95
1694,198672,544.2,289.99,111,11799.0,1,0,0,266.159,10715.9,0.95
1695,198795,544.4,289.39,123,11739.0,1,0,0,266.501,10750.1,0.95
1696,198903,544.5,286.35,108,11435.0,1,0,0,266.219,10721.9,0.95
1697,198984,544.6,-31.48,81,5652.0,0,0,1,250.239,10423.9,0.9
1698,199104,544.8,289.07,120,11707.0,1,0,0,250.796,10479.6,0.9
1699,199227,545.0,276.94,123,10494.0,1,0,0,250.491,10449.1,0.9
1700,199335,545.1,270.46,108,9846.0,1,0,0,250.343,10434.3,0.9
1701,199443,545.3,281.96,108,10996.0,1,0,0,250.355,10435.5,0.9
1702,199545,545.4,262.26,102,9026.0,1,0,0,249.704,10270.5,0.9
1703,199656,545.6,260.0,111,8800.0,1,0,0,247.969,10096.9,0.9
1704,199770,545.7,279.4,114,10740.0,1,0,0,248.017,10101.6,0.9
1705,199893,545.9,271.75,123,9975.0,1,0,0,248.162,10116.2,0.9
1706,200028,546.1,295.21,135,12321.0,1,0,0,249.751,10275.1,0.9
1707,200109,546.2,-56.15,81,5185.0,0,0,1,232.69,9969.0,0.85
1708,200220,546.4,285.06,111,11306.0,1,0,0,246.667,10166.6,0.9
1709,200307,546.5,-7.99,87,6001.0,0,0,1,232.597,9959.6,0.85
1710,200415,546.7,267.94,108,9594.0,1,0,0,232.482,9948.1,0.85
1711,200511,546.8,268.9,96,9690.0,1,0,0,232.698,9969.8,0.85
1712,200604,546.9,-20.92,93,6708.0,0,0,1,217.979,9797.9,0.8
